Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2220;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0022;0.1482;-0.0100;353.6687;358.5442;1.2221;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1251;0.0269;0.6122;0.9147;15.8015;12.5073;0.1587;0.0285;0.6046;1.3009;18.5655;10.5309;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:27.5615;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2245;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0269;0.1479;-0.0081;353.3591;358.5170;355.8992;NULL;-0.1287;0.0259;2.0000;-0.1287;0.0259;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0110;0.0244;0.5921;359.9404;355.2233;17.4176;-0.0291;0.0223;0.5846;0.0634;355.9181;18.7062;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.3492;2026-03-20 12:41:27.9058;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2245;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0269;0.1479;-0.0081;353.3591;358.5170;355.8992;0.1313;-0.1287;0.0259;2.0000;-0.1287;0.0259;2.0000;NULL;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0110;0.0244;0.5921;359.9404;355.2233;17.4176;-0.0291;0.0223;0.5846;0.0634;355.9181;18.7062;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:27.9099;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2279;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0148;0.1468;-0.0074;354.5077;358.2312;359.4038;NULL;0.1129;0.0230;2.0000;0.1129;0.0230;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0723;0.0213;0.6002;359.9287;1.6599;19.1965;0.0465;0.0190;0.5898;0.3675;0.4750;19.7934;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.4418;2026-03-20 12:41:28.3482;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2279;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0148;0.1468;-0.0074;354.5077;358.2312;359.4038;0.1152;0.1129;0.0230;2.0000;0.1129;0.0230;2.0000;NULL;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0723;0.0213;0.6002;359.9287;1.6599;19.1965;0.0465;0.0190;0.5898;0.3675;0.4750;19.7934;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:28.3513;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2320;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0156;0.1454;-0.0061;355.4042;357.2057;358.7238;NULL;-0.0130;-0.0446;2.0000;-0.0130;-0.0446;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0385;0.0105;0.5966;2.2463;357.9002;18.3583;0.0162;0.0054;0.5898;2.6419;357.3720;19.1290;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.4991;2026-03-20 12:41:28.8460;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2320;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0156;0.1454;-0.0061;355.4042;357.2057;358.7238;0.0464;-0.0130;-0.0446;2.0000;-0.0130;-0.0446;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0385;0.0105;0.5966;2.2463;357.9002;18.3583;0.0162;0.0054;0.5898;2.6419;357.3720;19.1290;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:28.8491;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2320;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0156;0.1454;-0.0061;355.4042;357.2057;358.7238;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0385;0.0105;0.5966;2.2463;357.9002;18.3583;0.0162;0.0054;0.5898;2.6419;357.3720;19.1290;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:28.8517;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2363;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0183;0.1455;-0.0060;355.2947;355.5049;358.7847;NULL;-0.3972;-0.0226;2.0000;-0.3972;-0.0226;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0716;0.0090;0.5694;1.2333;347.1751;20.6835;-0.0960;0.0068;0.5573;1.6569;346.0782;20.2294;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;31;2;-0.5000;0.0000;2.0000;Exposure;0.5090;2026-03-20 12:41:29.3561;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2363;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0183;0.1455;-0.0060;355.2947;355.5049;358.7847;0.1052;-0.3972;-0.0226;2.0000;-0.3972;-0.0226;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0716;0.0090;0.5694;1.2333;347.1751;20.6835;-0.0960;0.0068;0.5573;1.6569;346.0782;20.2294;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;31;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:29.3598;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2363;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0183;0.1455;-0.0060;355.2947;355.5049;358.7847;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0716;0.0090;0.5694;1.2333;347.1751;20.6835;-0.0960;0.0068;0.5573;1.6569;346.0782;20.2294;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:29.3645;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2394;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0069;0.1465;-0.0073;354.7503;357.0672;0.7717;NULL;0.5448;-0.0186;2.0000;0.5448;-0.0186;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1583;0.0243;0.6115;1.7058;15.5534;15.2474;0.1842;0.0250;0.6014;1.3149;17.3866;15.2230;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;32;1;0.5000;0.0000;2.0000;Exposure;0.4091;2026-03-20 12:41:29.7652;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2394;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0069;0.1465;-0.0073;354.7503;357.0672;0.7717;0.0485;0.5448;-0.0186;2.0000;0.5448;-0.0186;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1583;0.0243;0.6115;1.7058;15.5534;15.2474;0.1842;0.0250;0.6014;1.3149;17.3866;15.2230;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;32;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:29.7678;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2394;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0069;0.1465;-0.0073;354.7503;357.0672;0.7717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1583;0.0243;0.6115;1.7058;15.5534;15.2474;0.1842;0.0250;0.6014;1.3149;17.3866;15.2230;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:29.7718;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2433;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0206;0.1462;-0.0052;354.6329;355.4062;358.1947;NULL;-0.4143;-0.0198;2.0000;-0.4143;-0.0198;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0859;0.0161;0.5730;1.4050;347.0392;15.0707;-0.1093;0.0188;0.5589;0.4180;345.5219;14.9809;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;33;2;-0.5000;0.0000;2.0000;Exposure;0.4735;2026-03-20 12:41:30.2375;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2433;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0206;0.1462;-0.0052;354.6329;355.4062;358.1947;0.0879;-0.4143;-0.0198;2.0000;-0.4143;-0.0198;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0859;0.0161;0.5730;1.4050;347.0392;15.0707;-0.1093;0.0188;0.5589;0.4180;345.5219;14.9809;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;33;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:30.2406;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2433;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0206;0.1462;-0.0052;354.6329;355.4062;358.1947;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0859;0.0161;0.5730;1.4050;347.0392;15.0707;-0.1093;0.0188;0.5589;0.4180;345.5219;14.9809;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:30.2434;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2461;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0120;0.1464;-0.0058;354.9020;356.3447;0.2969;NULL;0.0767;-0.0400;2.0000;0.0767;-0.0400;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0449;0.0185;0.6065;2.4026;1.3072;13.5017;0.0657;0.0165;0.6007;2.6539;2.5401;14.1716;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;34;0;0.0000;0.0000;2.0000;Exposure;0.3484;2026-03-20 12:41:30.5861;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2461;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0120;0.1464;-0.0058;354.9020;356.3447;0.2969;0.0865;0.0767;-0.0400;2.0000;0.0767;-0.0400;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0449;0.0185;0.6065;2.4026;1.3072;13.5017;0.0657;0.0165;0.6007;2.6539;2.5401;14.1716;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;34;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:30.5910;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2461;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0120;0.1464;-0.0058;354.9020;356.3447;0.2969;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0449;0.0185;0.6065;2.4026;1.3072;13.5017;0.0657;0.0165;0.6007;2.6539;2.5401;14.1716;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:30.5949;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2505;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0203;0.1462;-0.0053;354.7717;354.1584;358.9856;NULL;-0.4838;-0.0172;2.0000;-0.4838;-0.0172;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0962;0.0118;0.5733;1.1252;344.8028;15.6571;-0.1198;0.0145;0.5594;0.6298;343.4403;17.0065;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.5843;2026-03-20 12:41:31.1713;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2505;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0203;0.1462;-0.0053;354.7717;354.1584;358.9856;0.0236;-0.4838;-0.0172;2.0000;-0.4838;-0.0172;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0962;0.0118;0.5733;1.1252;344.8028;15.6571;-0.1198;0.0145;0.5594;0.6298;343.4403;17.0065;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:31.1735;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2505;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0203;0.1462;-0.0053;354.7717;354.1584;358.9856;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0962;0.0118;0.5733;1.1252;344.8028;15.6571;-0.1198;0.0145;0.5594;0.6298;343.4403;17.0065;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:31.1779;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2530;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0163;0.1467;-0.0058;354.7708;355.5647;0.1477;NULL;0.3499;-0.0225;2.0000;0.3499;-0.0225;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1211;0.0187;0.6190;1.6870;9.4082;10.2795;0.1537;0.0221;0.6122;1.4707;12.3501;9.8478;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;36;1;0.5000;0.0000;2.0000;Exposure;0.3830;2026-03-20 12:41:31.5538;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2530;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0163;0.1467;-0.0058;354.7708;355.5647;0.1477;0.1518;0.3499;-0.0225;2.0000;0.3499;-0.0225;2.0000;NULL;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1211;0.0187;0.6190;1.6870;9.4082;10.2795;0.1537;0.0221;0.6122;1.4707;12.3501;9.8478;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;36;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:31.5585;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2575;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0217;0.1470;-0.0071;354.4217;358.6785;358.0891;NULL;0.5277;0.0237;2.0000;0.5277;0.0237;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1572;0.0394;0.6148;0.6297;14.9773;11.4965;0.1679;0.0411;0.6037;0.4567;15.2191;11.9720;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;36;1;0.5000;0.0000;2.0000;Exposure;0.5920;2026-03-20 12:41:32.1456;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2575;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0217;0.1470;-0.0071;354.4217;358.6785;358.0891;0.0365;0.5277;0.0237;2.0000;0.5277;0.0237;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1572;0.0394;0.6148;0.6297;14.9773;11.4965;0.1679;0.0411;0.6037;0.4567;15.2191;11.9720;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;36;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:32.1482;Controllers;NULL;NULL;OpenXR
