ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;3234;0.0000;-0.0207;-0.0056;0.0133;358.6826;1.6025;357.4763;-0.0207;-0.0056;0.0133;0.9996;-0.0118;0.0137;-0.0219;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1088;0.8819;0.4587;0.0185;0.0294;0.4131;0.8527;-0.5191;-0.0350;0.0473;0.0185;0.0294;0.4131;298.1282;346.6598;14.3708;0.0199;0.0179;0.4134;298.6171;347.2190;14.6427;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.6565;Controllers;OpenXR
Right;0;None;anonymous;Sample;3236;0.0000;-0.0206;-0.0057;0.0132;358.7444;1.6916;357.4496;-0.0206;-0.0057;0.0132;0.9996;-0.0113;0.0145;-0.0221;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1082;0.8815;0.4597;0.0185;0.0291;0.4133;0.8529;-0.5187;-0.0341;0.0482;0.0185;0.0291;0.4133;298.1777;346.7599;14.4237;0.0205;0.0180;0.4133;298.5027;347.5192;14.8018;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.6813;Controllers;OpenXR
Right;0;None;anonymous;Sample;3238;0.0000;-0.0206;-0.0056;0.0132;358.7651;1.7126;357.4793;-0.0206;-0.0056;0.0132;0.9996;-0.0111;0.0147;-0.0218;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1078;0.8812;0.4602;0.0186;0.0289;0.4134;0.8531;-0.5184;-0.0337;0.0485;0.0186;0.0289;0.4134;298.2070;346.8114;14.4215;0.0206;0.0183;0.4131;298.5696;347.4214;14.2951;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.7050;Controllers;OpenXR
Right;0;None;anonymous;Sample;3240;0.0000;-0.0206;-0.0054;0.0131;358.7246;1.6708;357.5449;-0.0206;-0.0054;0.0131;0.9996;-0.0114;0.0143;-0.0213;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1076;0.8809;0.4609;0.0187;0.0287;0.4136;0.8533;-0.5181;-0.0337;0.0484;0.0187;0.0287;0.4136;298.2464;346.8547;14.3799;0.0214;0.0187;0.4133;298.8170;347.4586;13.7797;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.7317;Controllers;OpenXR
Right;0;None;anonymous;Sample;3242;0.0000;-0.0208;-0.0053;0.0131;358.6496;1.6061;357.6443;-0.0208;-0.0053;0.0131;0.9996;-0.0121;0.0138;-0.0204;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1074;0.8807;0.4614;0.0188;0.0286;0.4137;0.8534;-0.5179;-0.0335;0.0485;0.0188;0.0286;0.4137;298.2743;346.8927;14.3589;0.0213;0.0188;0.4130;298.6539;347.4517;14.0946;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.7590;Controllers;OpenXR
Right;0;None;anonymous;Sample;3244;0.0000;-0.0210;-0.0052;0.0131;358.5380;1.4834;357.7726;-0.0210;-0.0052;0.0131;0.9996;-0.0130;0.0127;-0.0193;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1070;0.8806;0.4616;0.0188;0.0285;0.4138;0.8535;-0.5178;-0.0332;0.0487;0.0188;0.0285;0.4138;298.2832;346.9439;14.3518;0.0217;0.0197;0.4123;298.3680;347.6706;14.2820;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.7819;Controllers;OpenXR
Right;0;None;anonymous;Sample;3246;0.0000;-0.0212;-0.0051;0.0131;358.4036;1.3226;357.7913;-0.0212;-0.0051;0.0131;0.9997;-0.0141;0.0113;-0.0191;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1068;0.8806;0.4617;0.0189;0.0284;0.4139;0.8535;-0.5177;-0.0330;0.0488;0.0189;0.0284;0.4139;298.2884;346.9707;14.3509;0.0215;0.0200;0.4121;298.3727;347.3972;14.3330;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.8073;Controllers;OpenXR
Right;0;None;anonymous;Sample;3248;0.0000;-0.0213;-0.0051;0.0131;358.3731;1.1848;357.7593;-0.0213;-0.0051;0.0131;0.9997;-0.0144;0.0101;-0.0194;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1068;0.8806;0.4617;0.0189;0.0284;0.4139;0.8535;-0.5177;-0.0330;0.0488;0.0189;0.0284;0.4139;298.2883;346.9707;14.3509;0.0215;0.0209;0.4113;298.3268;347.1539;14.1501;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.8310;Controllers;OpenXR
Right;0;None;anonymous;Sample;3250;0.0000;-0.0213;-0.0052;0.0129;358.4268;1.0891;357.7312;-0.0213;-0.0052;0.0129;0.9997;-0.0139;0.0092;-0.0197;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1068;0.8806;0.4617;0.0190;0.0284;0.4139;0.8535;-0.5177;-0.0330;0.0488;0.0190;0.0284;0.4139;298.2883;346.9707;14.3509;0.0216;0.0211;0.4109;298.2604;347.2943;14.0349;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.8573;Controllers;OpenXR
Right;0;None;anonymous;Sample;3252;0.0000;-0.0213;-0.0054;0.0127;358.5096;1.0340;357.7454;-0.0213;-0.0054;0.0127;0.9997;-0.0132;0.0088;-0.0196;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1067;0.8806;0.4617;0.0190;0.0284;0.4139;0.8535;-0.5178;-0.0329;0.0488;0.0190;0.0284;0.4139;298.2850;346.9832;14.3416;0.0215;0.0215;0.4104;298.1270;347.4560;14.0209;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.8827;Controllers;OpenXR
Right;0;None;anonymous;Sample;3254;0.0000;-0.0212;-0.0055;0.0126;358.5519;1.0304;357.7538;-0.0212;-0.0055;0.0126;0.9997;-0.0128;0.0087;-0.0195;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1067;0.8806;0.4616;0.0190;0.0284;0.4139;0.8535;-0.5178;-0.0329;0.0488;0.0190;0.0284;0.4139;298.2799;346.9892;14.3373;0.0212;0.0215;0.4100;298.0775;347.1437;14.2094;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.9077;Controllers;OpenXR
Right;0;None;anonymous;Sample;3256;0.0000;-0.0211;-0.0055;0.0124;358.5405;1.1182;357.6787;-0.0211;-0.0055;0.0124;0.9997;-0.0129;0.0095;-0.0201;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1067;0.8807;0.4615;0.0190;0.0284;0.4139;0.8535;-0.5178;-0.0329;0.0488;0.0190;0.0284;0.4139;298.2752;346.9774;14.3455;0.0205;0.0213;0.4099;298.1296;346.6358;14.6306;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.9410;Controllers;OpenXR
Right;0;None;anonymous;Sample;3258;0.0000;-0.0208;-0.0053;0.0122;358.4377;1.2152;357.6831;-0.0208;-0.0053;0.0122;0.9996;-0.0138;0.0103;-0.0201;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1068;0.8807;0.4614;0.0190;0.0284;0.4139;0.8534;-0.5179;-0.0329;0.0488;0.0190;0.0284;0.4139;298.2707;346.9707;14.3557;0.0205;0.0214;0.4101;298.1046;346.8425;14.6974;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.9642;Controllers;OpenXR
Right;0;None;anonymous;Sample;3260;0.0000;-0.0206;-0.0048;0.0121;358.2348;1.2947;357.6774;-0.0206;-0.0048;0.0121;0.9996;-0.0156;0.0110;-0.0201;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1067;0.8808;0.4614;0.0190;0.0284;0.4139;0.8534;-0.5179;-0.0329;0.0489;0.0190;0.0284;0.4139;298.2665;346.9743;14.3668;0.0206;0.0214;0.4104;298.1757;346.9905;14.5978;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:14.9975;Controllers;OpenXR
Right;0;None;anonymous;Sample;3263;0.0000;-0.0205;-0.0044;0.0120;358.0391;1.3845;357.6359;-0.0205;-0.0044;0.0120;0.9996;-0.0174;0.0117;-0.0204;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1067;0.8808;0.4614;0.0190;0.0284;0.4139;0.8534;-0.5179;-0.0329;0.0489;0.0190;0.0284;0.4139;298.2659;346.9739;14.3685;0.0206;0.0213;0.4108;298.2573;346.7731;14.5602;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:15.0240;Controllers;OpenXR
Right;0;None;anonymous;Sample;3265;0.0000;-0.0204;-0.0043;0.0120;357.9054;1.4255;357.6018;-0.0204;-0.0043;0.0120;0.9995;-0.0185;0.0121;-0.0207;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1067;0.8808;0.4614;0.0190;0.0284;0.4139;0.8534;-0.5179;-0.0329;0.0489;0.0190;0.0284;0.4139;298.2659;346.9739;14.3685;0.0206;0.0212;0.4110;298.2849;346.8264;14.6055;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;Exposure;2026-03-20 12:51:15.0484;Controllers;OpenXR
Right;0;None;anonymous;Sample;3267;0.0000;-0.0203;-0.0043;0.0120;357.8350;1.4252;357.5412;-0.0203;-0.0043;0.0120;0.9995;-0.0192;0.0120;-0.0212;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1065;0.8807;0.4615;0.0191;0.0283;0.4139;0.8534;-0.5179;-0.0326;0.0491;0.0191;0.0283;0.4139;298.2725;347.0028;14.3808;0.0212;0.0206;0.4123;298.4052;347.4656;14.4617;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.0816;Controllers;OpenXR
Right;0;None;anonymous;Sample;3269;0.0000;-0.0202;-0.0044;0.0119;357.8256;1.4032;357.4651;-0.0202;-0.0044;0.0119;0.9995;-0.0192;0.0118;-0.0219;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1061;0.8801;0.4628;0.0192;0.0283;0.4141;0.8538;-0.5172;-0.0324;0.0490;0.0192;0.0283;0.4141;298.3477;347.0938;14.2981;0.0219;0.0199;0.4150;299.2323;348.1062;13.2609;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.1058;Controllers;OpenXR
Right;0;None;anonymous;Sample;3271;0.0000;-0.0202;-0.0047;0.0119;357.9228;1.3468;357.5160;-0.0202;-0.0047;0.0119;0.9995;-0.0184;0.0114;-0.0215;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1027;0.8753;0.4726;0.0194;0.0280;0.4149;0.8567;-0.5126;-0.0314;0.0478;0.0194;0.0280;0.4149;298.9216;347.7372;13.6328;0.0224;0.0190;0.4201;300.7781;349.6384;11.6972;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.1390;Controllers;OpenXR
Right;0;None;anonymous;Sample;3273;0.0000;-0.0201;-0.0050;0.0118;358.0997;1.2988;357.4680;-0.0201;-0.0050;0.0118;0.9996;-0.0168;0.0110;-0.0219;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0938;0.8630;0.4965;0.0198;0.0275;0.4171;0.8638;-0.5010;-0.0274;0.0464;0.0198;0.0275;0.4171;300.3477;349.2967;12.2987;0.0229;0.0178;0.4295;303.4599;352.1637;9.9897;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.1639;Controllers;OpenXR
Right;0;None;anonymous;Sample;3275;0.0000;-0.0199;-0.0052;0.0117;358.2088;1.2715;357.4199;-0.0199;-0.0052;0.0117;0.9996;-0.0159;0.0107;-0.0223;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0829;0.8392;0.5374;0.0202;0.0266;0.4221;0.8755;-0.4804;-0.0219;0.0463;0.0202;0.0266;0.4221;302.9406;351.2278;10.8340;0.0221;0.0165;0.4408;306.7536;353.4754;9.2461;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.1910;Controllers;OpenXR
Right;0;None;anonymous;Sample;3277;0.0000;-0.0195;-0.0052;0.0116;358.2170;1.2578;357.4037;-0.0195;-0.0052;0.0116;0.9996;-0.0158;0.0106;-0.0225;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0762;0.8005;0.5945;0.0202;0.0251;0.4308;0.8917;-0.4499;-0.0194;0.0463;0.0202;0.0251;0.4308;306.8239;352.6917;9.6081;0.0204;0.0142;0.4553;311.3533;353.9591;8.4987;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.2171;Controllers;OpenXR
Right;0;None;anonymous;Sample;3278;0.0000;-0.0193;-0.0050;0.0115;358.2164;1.3035;357.3379;-0.0193;-0.0050;0.0115;0.9995;-0.0158;0.0110;-0.0230;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0697;0.7537;0.6535;0.0201;0.0231;0.4418;0.9082;-0.4158;-0.0186;0.0432;0.0201;0.0231;0.4418;311.0903;353.9144;8.2178;0.0203;0.0127;0.4636;313.8995;354.5827;7.4369;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.2414;Controllers;OpenXR
Right;0;None;anonymous;Sample;3279;0.0000;-0.0189;-0.0049;0.0113;358.2141;1.3003;357.2590;-0.0189;-0.0049;0.0113;0.9995;-0.0158;0.0110;-0.0237;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0537;0.7137;0.6983;0.0203;0.0207;0.4546;0.9207;-0.3882;-0.0124;0.0397;0.0203;0.0207;0.4546;314.4596;355.6062;6.7846;0.0212;0.0105;0.4775;317.2150;356.8255;5.7799;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.2666;Controllers;OpenXR
Right;0;None;anonymous;Sample;3280;0.0000;-0.0184;-0.0047;0.0111;358.0903;1.2742;357.1638;-0.0184;-0.0047;0.0111;0.9995;-0.0169;0.0107;-0.0246;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0465;0.6726;0.7386;0.0200;0.0182;0.4679;0.9316;-0.3614;-0.0106;0.0370;0.0200;0.0182;0.4679;317.7343;356.3994;5.9349;0.0197;0.0078;0.4908;320.5792;357.0051;5.2791;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.2908;Controllers;OpenXR
Right;0;None;anonymous;Sample;3282;0.0000;-0.0176;-0.0046;0.0108;357.8614;1.1837;357.0019;-0.0176;-0.0046;0.0108;0.9994;-0.0189;0.0098;-0.0260;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0667;0.5569;0.8279;0.0172;0.0122;0.4906;0.9555;-0.2922;-0.0251;0.0321;0.0172;0.0122;0.4906;326.1610;355.3954;5.2511;0.0128;-0.0010;0.5165;329.8830;354.7852;4.9768;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.3233;Controllers;OpenXR
Right;0;None;anonymous;Sample;3284;0.0000;-0.0169;-0.0045;0.0105;357.7236;1.0977;356.7227;-0.0169;-0.0045;0.0105;0.9994;-0.0201;0.0090;-0.0284;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0817;0.4540;0.8872;0.0139;0.0058;0.5088;0.9710;-0.2348;-0.0353;0.0281;0.0139;0.0058;0.5088;332.9982;354.7395;4.5767;0.0082;-0.0097;0.5367;337.7347;354.5729;4.0612;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.3505;Controllers;OpenXR
Right;0;None;anonymous;Sample;3286;0.0000;-0.0165;-0.0045;0.0103;357.6924;1.0558;356.3860;-0.0165;-0.0045;0.0103;0.9993;-0.0204;0.0086;-0.0313;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0688;0.4125;0.9084;0.0117;0.0008;0.5245;0.9764;-0.2121;-0.0288;0.0295;0.0117;0.0008;0.5245;335.6394;355.6706;4.3919;0.0084;-0.0103;0.5454;338.3314;356.9374;4.3893;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.3832;Controllers;OpenXR
Right;0;None;anonymous;Sample;3288;0.0000;-0.0158;-0.0045;0.0099;357.6933;0.9776;356.1818;-0.0158;-0.0045;0.0099;0.9992;-0.0204;0.0079;-0.0331;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0660;0.3668;0.9280;0.0094;-0.0035;0.5384;0.9815;-0.1876;-0.0288;0.0252;0.0094;-0.0035;0.5384;338.4842;355.9336;3.7105;0.0052;-0.0144;0.5583;341.7039;355.9710;2.7955;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.4170;Controllers;OpenXR
Right;0;None;anonymous;Sample;3290;0.0000;-0.0152;-0.0045;0.0095;357.6760;0.9698;355.9649;-0.0152;-0.0045;0.0095;0.9991;-0.0206;0.0077;-0.0350;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0725;0.2807;0.9571;0.0066;-0.0096;0.5533;0.9891;-0.1424;-0.0345;0.0151;0.0066;-0.0096;0.5533;343.6976;355.6687;2.3657;0.0021;-0.0234;0.5733;347.3221;355.6177;1.6687;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.4492;Controllers;OpenXR
Right;0;None;anonymous;Sample;3292;0.0000;-0.0147;-0.0043;0.0092;357.6383;1.0139;355.7630;-0.0147;-0.0043;0.0092;0.9991;-0.0209;0.0081;-0.0368;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0550;0.2308;0.9715;0.0049;-0.0154;0.5663;0.9925;-0.1169;-0.0248;0.0250;0.0049;-0.0154;0.5663;346.6575;356.7594;3.2632;0.0025;-0.0276;0.5838;348.9282;358.2358;4.8231;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.4823;Controllers;OpenXR
Right;0;None;anonymous;Sample;3294;0.0000;-0.0145;-0.0039;0.0090;357.5355;1.0276;355.7509;-0.0145;-0.0039;0.0090;0.9990;-0.0218;0.0082;-0.0369;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0357;0.1947;0.9802;0.0043;-0.0203;0.5770;0.9944;-0.0984;-0.0145;0.0344;0.0043;-0.0203;0.5770;348.7712;357.9150;4.1718;0.0035;-0.0329;0.5929;351.4446;359.0418;4.6786;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.5139;Controllers;OpenXR
Right;0;None;anonymous;Sample;3296;0.0000;-0.0146;-0.0034;0.0089;357.3582;1.0077;355.7171;-0.0146;-0.0034;0.0089;0.9990;-0.0234;0.0079;-0.0372;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0268;0.1413;0.9896;0.0040;-0.0260;0.5865;0.9968;-0.0712;-0.0110;0.0340;0.0040;-0.0260;0.5865;351.8781;358.4505;4.0114;0.0035;-0.0396;0.6000;354.8960;358.8529;4.1033;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.5484;Controllers;OpenXR
Right;0;None;anonymous;Sample;3298;0.0000;-0.0149;-0.0032;0.0088;357.1201;0.9908;355.8123;-0.0149;-0.0032;0.0088;0.9990;-0.0254;0.0077;-0.0363;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0205;0.1210;0.9924;0.0040;-0.0298;0.5927;0.9974;-0.0610;-0.0080;0.0379;0.0040;-0.0298;0.5927;353.0486;358.8161;4.4252;0.0046;-0.0409;0.6027;354.8112;359.7433;5.1917;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.5814;Controllers;OpenXR
Right;0;None;anonymous;Sample;3300;0.0000;-0.0155;-0.0030;0.0089;356.9604;0.7727;355.8647;-0.0155;-0.0030;0.0089;0.9990;-0.0267;0.0058;-0.0359;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0144;0.1069;0.9942;0.0043;-0.0323;0.5966;0.9978;-0.0538;-0.0051;0.0389;0.0043;-0.0323;0.5966;353.8605;359.1730;4.5099;0.0059;-0.0440;0.6061;356.2163;0.1241;4.6107;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.6066;Controllers;OpenXR
Right;0;None;anonymous;Sample;3302;0.0000;-0.0162;-0.0032;0.0091;357.0249;0.6696;355.9762;-0.0162;-0.0032;0.0091;0.9990;-0.0261;0.0049;-0.0349;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0167;0.0913;0.9957;0.0043;-0.0345;0.5997;0.9982;-0.0460;-0.0067;0.0366;0.0043;-0.0345;0.5997;354.7603;359.0403;4.2444;0.0033;-0.0441;0.6046;356.5554;358.2483;3.4291;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.6397;Controllers;OpenXR
Right;0;None;anonymous;Sample;3304;0.0000;-0.0170;-0.0037;0.0093;357.2420;0.5287;356.1875;-0.0170;-0.0037;0.0093;0.9992;-0.0242;0.0038;-0.0331;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0302;0.0766;0.9966;0.0040;-0.0361;0.6016;0.9988;-0.0387;-0.0141;0.0258;0.0040;-0.0361;0.6016;355.6090;358.2647;3.0234;0.0033;-0.0446;0.6040;356.8322;357.2953;1.1378;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.6737;Controllers;OpenXR
Right;0;None;anonymous;Sample;3306;0.0000;-0.0176;-0.0040;0.0094;357.4596;0.3829;356.4719;-0.0176;-0.0040;0.0094;0.9993;-0.0223;0.0027;-0.0307;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0258;0.0736;0.9970;0.0044;-0.0372;0.6031;0.9989;-0.0371;-0.0120;0.0243;0.0044;-0.0372;0.6031;355.7802;358.5173;2.8455;0.0080;-0.0446;0.6041;356.0240;0.0554;2.8933;0;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.7068;Controllers;OpenXR
Right;1;None;anonymous;Sample;3308;0.0000;-0.0182;-0.0043;0.0097;357.5695;0.2444;356.7420;-0.0182;-0.0043;0.0097;0.9994;-0.0213;0.0015;-0.0284;0;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0225;0.0718;0.9972;0.0047;-0.0382;0.6039;0.9990;-0.0362;-0.0104;0.0239;0.0047;-0.0382;0.6039;355.8805;358.7048;2.7910;0.0072;-0.0476;0.6032;356.7859;359.1959;2.0032;1;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;OpenLoop;2026-03-20 12:51:15.7358;Controllers;OpenXR
