Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;24;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1607;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0056;-0.0016;-0.0203;354.6434;358.5859;356.7729;0.0262;-0.4994;0.0262;2.0000;-0.4994;0.0262;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0795;-0.0817;0.5453;355.9209;343.8983;13.7181;-0.1008;-0.0863;0.5324;356.0278;342.5244;14.5228;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;22;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:34.7404;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1607;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0056;-0.0016;-0.0203;354.6434;358.5859;356.7729;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0795;-0.0817;0.5453;355.9209;343.8983;13.7181;-0.1008;-0.0863;0.5324;356.0278;342.5244;14.5228;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:34.7432;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1639;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0018;-0.0024;-0.0210;355.1726;359.9101;357.9959;NULL;-0.0599;0.0223;2.0000;-0.0599;0.0223;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0020;-0.0769;0.5680;356.0397;357.5238;10.4326;0.0133;-0.0783;0.5598;355.3825;357.5367;10.8010;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;23;0;0.0000;0.0000;2.0000;Exposure;0.4327;2026-03-20 12:53:35.1684;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1639;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0018;-0.0024;-0.0210;355.1726;359.9101;357.9959;0.0640;-0.0599;0.0223;2.0000;-0.0599;0.0223;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0020;-0.0769;0.5680;356.0397;357.5238;10.4326;0.0133;-0.0783;0.5598;355.3825;357.5367;10.8010;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;23;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:35.1731;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1639;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0018;-0.0024;-0.0210;355.1726;359.9101;357.9959;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0020;-0.0769;0.5680;356.0397;357.5238;10.4326;0.0133;-0.0783;0.5598;355.3825;357.5367;10.8010;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:35.1772;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1673;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;-0.0020;-0.0221;354.9043;359.3050;357.2057;NULL;-0.4928;-0.0163;2.0000;-0.4928;-0.0163;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0109;-0.0898;0.5498;357.2437;341.6194;14.2904;-0.0394;-0.0903;0.5330;355.8540;339.6753;16.4253;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.5079;2026-03-20 12:53:35.6786;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1673;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;-0.0020;-0.0221;354.9043;359.3050;357.2057;0.0178;-0.4928;-0.0163;2.0000;-0.4928;-0.0163;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0109;-0.0898;0.5498;357.2437;341.6194;14.2904;-0.0394;-0.0903;0.5330;355.8540;339.6753;16.4253;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:35.6825;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1673;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;-0.0020;-0.0221;354.9043;359.3050;357.2057;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0109;-0.0898;0.5498;357.2437;341.6194;14.2904;-0.0394;-0.0903;0.5330;355.8540;339.6753;16.4253;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:35.6877;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1696;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0005;-0.0006;-0.0216;354.4441;359.6832;358.4807;NULL;0.0962;-0.0126;2.0000;0.0962;-0.0126;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0283;-0.0850;0.5743;357.0984;2.7255;10.4089;0.0504;-0.0867;0.5725;357.3056;4.4328;11.1702;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;25;0;0.0000;0.0000;2.0000;Exposure;0.3585;2026-03-20 12:53:36.0370;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1696;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0005;-0.0006;-0.0216;354.4441;359.6832;358.4807;0.0970;0.0962;-0.0126;2.0000;0.0962;-0.0126;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0283;-0.0850;0.5743;357.0984;2.7255;10.4089;0.0504;-0.0867;0.5725;357.3056;4.4328;11.1702;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;25;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:36.0412;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1696;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0005;-0.0006;-0.0216;354.4441;359.6832;358.4807;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0283;-0.0850;0.5743;357.0984;2.7255;10.4089;0.0504;-0.0867;0.5725;357.3056;4.4328;11.1702;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:36.0460;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1732;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0074;-0.0016;-0.0228;354.6680;358.6964;357.2237;NULL;-0.4310;0.0291;2.0000;-0.4310;0.0291;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0430;-0.0815;0.5403;355.8093;345.1165;18.8715;-0.0648;-0.0862;0.5327;357.7886;345.0967;19.0389;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;26;2;-0.5000;0.0000;2.0000;Exposure;0.4914;2026-03-20 12:53:36.5271;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1732;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0074;-0.0016;-0.0228;354.6680;358.6964;357.2237;0.0749;-0.4310;0.0291;2.0000;-0.4310;0.0291;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0430;-0.0815;0.5403;355.8093;345.1165;18.8715;-0.0648;-0.0862;0.5327;357.7886;345.0967;19.0389;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;26;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:36.5308;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1732;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0074;-0.0016;-0.0228;354.6680;358.6964;357.2237;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0430;-0.0815;0.5403;355.8093;345.1165;18.8715;-0.0648;-0.0862;0.5327;357.7886;345.0967;19.0389;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:36.5349;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1762;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0012;-0.0009;-0.0207;354.8701;0.3216;358.9372;NULL;0.5658;-0.0011;2.0000;0.5658;-0.0011;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1050;-0.0753;0.5801;357.1559;17.9789;9.0343;0.1300;-0.0768;0.5730;357.4562;18.9722;7.8096;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;27;1;0.5000;0.0000;2.0000;Exposure;0.4004;2026-03-20 12:53:36.9277;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1762;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0012;-0.0009;-0.0207;354.8701;0.3216;358.9372;0.0658;0.5658;-0.0011;2.0000;0.5658;-0.0011;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1050;-0.0753;0.5801;357.1559;17.9789;9.0343;0.1300;-0.0768;0.5730;357.4562;18.9722;7.8096;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;27;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:36.9313;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1762;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0012;-0.0009;-0.0207;354.8701;0.3216;358.9372;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1050;-0.0753;0.5801;357.1559;17.9789;9.0343;0.1300;-0.0768;0.5730;357.4562;18.9722;7.8096;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:36.9344;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1790;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0060;0.0001;-0.0232;353.7215;358.7103;357.4624;NULL;0.0588;0.0125;2.0000;0.0588;0.0125;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0388;-0.0716;0.5719;356.6316;0.8044;11.4130;0.0208;-0.0759;0.5637;358.0935;359.3245;13.1196;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;28;0;0.0000;0.0000;2.0000;Exposure;0.3744;2026-03-20 12:53:37.3009;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1790;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0060;0.0001;-0.0232;353.7215;358.7103;357.4624;0.0601;0.0588;0.0125;2.0000;0.0588;0.0125;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0388;-0.0716;0.5719;356.6316;0.8044;11.4130;0.0208;-0.0759;0.5637;358.0935;359.3245;13.1196;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;28;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:37.3031;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1790;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0060;0.0001;-0.0232;353.7215;358.7103;357.4624;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0388;-0.0716;0.5719;356.6316;0.8044;11.4130;0.0208;-0.0759;0.5637;358.0935;359.3245;13.1196;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:37.3073;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1821;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0104;-0.0017;-0.0233;354.3431;358.2968;356.1982;NULL;-0.5543;-0.0320;2.0000;-0.5543;-0.0320;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0795;-0.0817;0.5315;358.1536;342.0808;16.2886;-0.1018;-0.0841;0.5159;357.2438;340.8540;17.7235;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;29;2;-0.5000;0.0000;2.0000;Exposure;0.3999;2026-03-20 12:53:37.7015;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1821;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0104;-0.0017;-0.0233;354.3431;358.2968;356.1982;0.0630;-0.5543;-0.0320;2.0000;-0.5543;-0.0320;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0795;-0.0817;0.5315;358.1536;342.0808;16.2886;-0.1018;-0.0841;0.5159;357.2438;340.8540;17.7235;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;29;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:37.7042;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1821;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0104;-0.0017;-0.0233;354.3431;358.2968;356.1982;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0795;-0.0817;0.5315;358.1536;342.0808;16.2886;-0.1018;-0.0841;0.5159;357.2438;340.8540;17.7235;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:37.7083;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1848;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0026;-0.0001;-0.0208;353.9941;0.8632;357.9030;NULL;0.6023;0.0403;2.0000;0.6023;0.0403;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1141;-0.0618;0.5784;356.1121;18.9538;9.1668;0.1396;-0.0626;0.5733;356.2723;21.1325;8.7941;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.4496;2026-03-20 12:53:38.1529;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1848;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0026;-0.0001;-0.0208;353.9941;0.8632;357.9030;0.1100;0.6023;0.0403;2.0000;0.6023;0.0403;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1141;-0.0618;0.5784;356.1121;18.9538;9.1668;0.1396;-0.0626;0.5733;356.2723;21.1325;8.7941;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:38.1566;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1848;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0026;-0.0001;-0.0208;353.9941;0.8632;357.9030;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1141;-0.0618;0.5784;356.1121;18.9538;9.1668;0.1396;-0.0626;0.5733;356.2723;21.1325;8.7941;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:38.1613;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1872;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;0.0001;-0.0219;353.5193;358.4657;357.0917;NULL;0.0322;0.0418;2.0000;0.0322;0.0418;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0226;-0.0611;0.5716;355.8814;0.3855;8.6520;0.0082;-0.0633;0.5655;356.6145;0.3724;7.9961;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;31;0;0.0000;0.0000;2.0000;Exposure;0.4002;2026-03-20 12:53:38.5524;Controllers;NULL;NULL;OpenXR
