ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;785;0.0000;-0.0293;-0.0003;-0.0355;355.1244;355.9933;1.3660;-0.0293;-0.0003;-0.0355;-0.9984;0.0429;0.0344;-0.0104;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0271;0.0642;0.9976;-0.0038;-0.0682;0.5701;0.9991;-0.0324;-0.0128;0.0243;-0.0038;-0.0682;0.5701;356.3179;358.4424;2.8329;-0.0032;-0.0696;0.5631;356.6887;357.9336;2.7710;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.7313;Controllers;OpenXR
Right;0;None;anonymous;Sample;787;0.0000;-0.0292;-0.0002;-0.0356;355.1518;356.0391;1.2948;-0.0292;-0.0002;-0.0356;-0.9985;0.0427;0.0340;-0.0098;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0273;0.0642;0.9976;-0.0038;-0.0682;0.5701;0.9991;-0.0324;-0.0129;0.0244;-0.0038;-0.0682;0.5701;356.3185;358.4297;2.8504;-0.0032;-0.0693;0.5632;356.3376;358.1321;3.2046;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.7573;Controllers;OpenXR
Right;0;None;anonymous;Sample;789;0.0000;-0.0291;-0.0003;-0.0357;355.1413;356.0690;1.3233;-0.0291;-0.0003;-0.0357;-0.9985;0.0428;0.0338;-0.0101;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0281;0.0648;0.9975;-0.0038;-0.0682;0.5701;0.9991;-0.0327;-0.0132;0.0247;-0.0038;-0.0682;0.5701;356.2872;358.3879;2.8829;-0.0037;-0.0690;0.5630;355.8112;357.8145;3.3284;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.7815;Controllers;OpenXR
Right;1;None;anonymous;Sample;791;0.0000;-0.0289;-0.0002;-0.0357;355.0689;356.0516;1.4315;-0.0289;-0.0002;-0.0357;-0.9984;0.0434;0.0339;-0.0110;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0283;0.0648;0.9975;-0.0038;-0.0682;0.5702;0.9991;-0.0328;-0.0134;0.0248;-0.0038;-0.0682;0.5702;356.2856;358.3734;2.8930;-0.0033;-0.0689;0.5635;356.2430;358.0597;3.1089;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.8079;Controllers;OpenXR
Right;0;None;anonymous;Sample;793;0.0000;-0.0288;-0.0001;-0.0357;355.0378;356.0325;1.3855;-0.0288;-0.0001;-0.0357;-0.9984;0.0437;0.0341;-0.0106;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0283;0.0654;0.9975;-0.0038;-0.0682;0.5702;0.9991;-0.0331;-0.0134;0.0248;-0.0038;-0.0682;0.5702;356.2484;358.3726;2.9008;-0.0028;-0.0682;0.5636;355.7440;358.4006;2.9784;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.8315;Controllers;OpenXR
Right;0;None;anonymous;Sample;795;0.0000;-0.0286;-0.0002;-0.0358;355.1156;356.0409;1.2722;-0.0286;-0.0002;-0.0358;-0.9985;0.0430;0.0340;-0.0096;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0281;0.0656;0.9975;-0.0037;-0.0682;0.5702;0.9991;-0.0331;-0.0132;0.0247;-0.0037;-0.0682;0.5702;356.2404;358.3885;2.8910;-0.0021;-0.0680;0.5649;356.1171;358.7784;2.6277;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.8655;Controllers;OpenXR
Right;0;None;anonymous;Sample;797;0.0000;-0.0285;-0.0003;-0.0359;355.1182;356.0106;1.2228;-0.0285;-0.0003;-0.0359;-0.9984;0.0429;0.0343;-0.0092;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0278;0.0658;0.9974;-0.0037;-0.0682;0.5703;0.9991;-0.0333;-0.0131;0.0244;-0.0037;-0.0682;0.5703;356.2263;358.4012;2.8457;-0.0024;-0.0674;0.5651;356.0966;358.5282;2.1940;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.8904;Controllers;OpenXR
Right;0;None;anonymous;Sample;799;0.0000;-0.0285;-0.0002;-0.0358;355.0635;356.0305;1.1782;-0.0285;-0.0002;-0.0358;-0.9984;0.0434;0.0342;-0.0088;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0278;0.0654;0.9975;-0.0037;-0.0682;0.5703;0.9991;-0.0331;-0.0131;0.0241;-0.0037;-0.0682;0.5703;356.2492;358.4062;2.8197;-0.0029;-0.0682;0.5652;356.5642;358.3740;2.3843;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.9179;Controllers;OpenXR
Right;0;None;anonymous;Sample;801;0.0000;-0.0285;-0.0001;-0.0358;355.0503;356.0565;1.1486;-0.0285;-0.0001;-0.0358;-0.9984;0.0435;0.0339;-0.0085;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0281;0.0655;0.9975;-0.0037;-0.0682;0.5704;0.9991;-0.0331;-0.0133;0.0242;-0.0037;-0.0682;0.5704;356.2446;358.3857;2.8255;-0.0045;-0.0677;0.5644;356.1179;357.8420;3.0603;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.9409;Controllers;OpenXR
Right;0;None;anonymous;Sample;803;0.0000;-0.0285;-0.0002;-0.0358;355.0723;356.0974;1.1631;-0.0285;-0.0002;-0.0358;-0.9985;0.0433;0.0336;-0.0087;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0305;0.0662;0.9973;-0.0037;-0.0681;0.5704;0.9990;-0.0335;-0.0144;0.0249;-0.0037;-0.0681;0.5704;356.2056;358.2491;2.9155;-0.0055;-0.0674;0.5639;355.8472;357.4496;3.6025;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:53.9752;Controllers;OpenXR
Right;0;None;anonymous;Sample;805;0.0000;-0.0285;-0.0001;-0.0358;355.0207;356.1261;1.2640;-0.0285;-0.0001;-0.0358;-0.9984;0.0438;0.0333;-0.0095;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0313;0.0670;0.9973;-0.0038;-0.0681;0.5704;0.9990;-0.0339;-0.0148;0.0252;-0.0038;-0.0681;0.5704;356.1580;358.1995;2.9520;-0.0042;-0.0667;0.5637;355.5903;357.9794;2.9952;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.0086;Controllers;OpenXR
Right;0;None;anonymous;Sample;807;0.0000;-0.0285;-0.0001;-0.0358;355.0619;356.1372;1.2844;-0.0285;-0.0001;-0.0358;-0.9985;0.0434;0.0332;-0.0097;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0307;0.0684;0.9972;-0.0038;-0.0680;0.5705;0.9990;-0.0346;-0.0145;0.0248;-0.0038;-0.0680;0.5705;356.0800;358.2354;2.9059;-0.0026;-0.0660;0.5643;355.6449;358.6522;2.4077;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.0415;Controllers;OpenXR
Right;0;None;anonymous;Sample;809;0.0000;-0.0287;-0.0002;-0.0359;355.0804;356.0868;1.3297;-0.0287;-0.0002;-0.0359;-0.9984;0.0433;0.0336;-0.0101;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0291;0.0697;0.9971;-0.0037;-0.0678;0.5705;0.9990;-0.0352;-0.0137;0.0236;-0.0037;-0.0678;0.5705;356.0036;358.3302;2.7661;-0.0015;-0.0656;0.5646;355.5983;358.8213;1.9003;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.0739;Controllers;OpenXR
Right;0;None;anonymous;Sample;811;0.0000;-0.0289;-0.0001;-0.0359;355.0488;355.9986;1.3293;-0.0289;-0.0001;-0.0359;-0.9984;0.0436;0.0344;-0.0101;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0286;0.0695;0.9972;-0.0036;-0.0678;0.5706;0.9990;-0.0351;-0.0135;0.0232;-0.0036;-0.0678;0.5706;356.0143;358.3585;2.7182;-0.0021;-0.0669;0.5654;356.3692;358.7086;2.4922;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.1071;Controllers;OpenXR
Right;0;None;anonymous;Sample;812;0.0000;-0.0290;-0.0002;-0.0359;355.0884;355.9854;1.2976;-0.0290;-0.0002;-0.0359;-0.9984;0.0432;0.0345;-0.0098;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0286;0.0695;0.9972;-0.0036;-0.0677;0.5706;0.9990;-0.0351;-0.0135;0.0232;-0.0036;-0.0677;0.5706;356.0143;358.3585;2.7182;-0.0027;-0.0664;0.5645;355.9162;358.3661;2.6666;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.1280;Controllers;OpenXR
Right;0;None;anonymous;Sample;813;0.0000;-0.0290;-0.0002;-0.0359;355.0998;355.9744;1.3011;-0.0290;-0.0002;-0.0359;-0.9984;0.0431;0.0346;-0.0098;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0286;0.0696;0.9972;-0.0036;-0.0677;0.5707;0.9990;-0.0351;-0.0135;0.0232;-0.0036;-0.0677;0.5707;356.0091;358.3575;2.7228;-0.0028;-0.0662;0.5642;355.8126;358.3199;2.8968;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.1501;Controllers;OpenXR
Right;0;None;anonymous;Sample;815;0.0000;-0.0291;-0.0002;-0.0358;355.0698;355.9477;1.4047;-0.0291;-0.0002;-0.0358;-0.9984;0.0434;0.0348;-0.0107;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0286;0.0700;0.9971;-0.0036;-0.0677;0.5707;0.9990;-0.0353;-0.0135;0.0235;-0.0036;-0.0677;0.5707;355.9866;358.3550;2.7481;-0.0027;-0.0661;0.5642;355.7177;358.3416;3.1165;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.1741;Controllers;OpenXR
Right;1;None;anonymous;Sample;817;0.0000;-0.0291;-0.0001;-0.0358;355.0395;356.0010;1.3732;-0.0291;-0.0001;-0.0358;-0.9984;0.0437;0.0343;-0.0105;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0289;0.0703;0.9971;-0.0036;-0.0676;0.5707;0.9990;-0.0355;-0.0136;0.0235;-0.0036;-0.0676;0.5707;355.9663;358.3417;2.7498;-0.0030;-0.0656;0.5635;355.5020;358.0829;2.7637;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.2109;Controllers;OpenXR
Right;0;None;anonymous;Sample;819;0.0000;-0.0291;-0.0002;-0.0358;355.0786;356.0530;1.3932;-0.0291;-0.0002;-0.0358;-0.9984;0.0433;0.0339;-0.0107;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0288;0.0706;0.9971;-0.0035;-0.0675;0.5707;0.9990;-0.0356;-0.0136;0.0235;-0.0035;-0.0675;0.5707;355.9532;358.3460;2.7552;-0.0020;-0.0658;0.5646;355.9141;358.6408;2.7498;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.2420;Controllers;OpenXR
Right;0;None;anonymous;Sample;821;0.0000;-0.0291;-0.0001;-0.0358;355.0437;356.0675;1.4081;-0.0291;-0.0001;-0.0358;-0.9984;0.0436;0.0337;-0.0108;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0283;0.0704;0.9971;-0.0035;-0.0674;0.5708;0.9990;-0.0355;-0.0134;0.0230;-0.0035;-0.0674;0.5708;355.9636;358.3716;2.6913;-0.0019;-0.0655;0.5648;356.0877;358.4270;1.9724;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.2737;Controllers;OpenXR
Right;0;None;anonymous;Sample;823;0.0000;-0.0291;0.0000;-0.0357;355.0186;356.0853;1.2649;-0.0291;0.0000;-0.0357;-0.9984;0.0438;0.0336;-0.0095;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0284;0.0689;0.9972;-0.0034;-0.0674;0.5709;0.9991;-0.0348;-0.0134;0.0224;-0.0034;-0.0674;0.5709;356.0505;358.3693;2.6242;-0.0023;-0.0665;0.5662;356.9677;358.3289;2.0252;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.2986;Controllers;OpenXR
Right;0;None;anonymous;Sample;825;0.0000;-0.0291;0.0000;-0.0357;355.0178;356.0843;1.3140;-0.0291;0.0000;-0.0357;-0.9984;0.0438;0.0336;-0.0100;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0286;0.0684;0.9972;-0.0034;-0.0673;0.5709;0.9991;-0.0346;-0.0135;0.0224;-0.0034;-0.0673;0.5709;356.0756;358.3577;2.6289;-0.0027;-0.0656;0.5654;356.0599;358.6108;3.1218;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.3276;Controllers;OpenXR
Right;0;None;anonymous;Sample;827;0.0000;-0.0290;0.0001;-0.0357;354.9430;356.1000;1.3921;-0.0290;0.0001;-0.0357;-0.9984;0.0445;0.0335;-0.0106;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0285;0.0684;0.9972;-0.0034;-0.0672;0.5710;0.9991;-0.0345;-0.0135;0.0225;-0.0034;-0.0672;0.5710;356.0772;358.3619;2.6386;-0.0035;-0.0654;0.5651;356.1267;358.2531;2.6869;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.3590;Controllers;OpenXR
Right;1;None;anonymous;Sample;829;0.0000;-0.0291;0.0000;-0.0357;354.9766;356.1526;1.3713;-0.0291;0.0000;-0.0357;-0.9984;0.0442;0.0330;-0.0105;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0295;0.0689;0.9972;-0.0035;-0.0671;0.5710;0.9990;-0.0348;-0.0140;0.0226;-0.0035;-0.0671;0.5710;356.0479;358.3047;2.6529;-0.0057;-0.0644;0.5643;355.7655;357.6649;2.7918;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.3943;Controllers;OpenXR
Right;0;None;anonymous;Sample;831;0.0000;-0.0291;-0.0002;-0.0357;355.0562;356.1674;1.3889;-0.0291;-0.0002;-0.0357;-0.9985;0.0435;0.0329;-0.0107;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0317;0.0713;0.9970;-0.0037;-0.0669;0.5710;0.9990;-0.0360;-0.0150;0.0232;-0.0037;-0.0669;0.5710;355.9132;358.1782;2.7234;-0.0070;-0.0635;0.5636;355.0843;357.4396;3.3031;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.4159;Controllers;OpenXR
Right;0;None;anonymous;Sample;833;0.0000;-0.0291;-0.0002;-0.0358;355.0651;356.1163;1.3952;-0.0291;-0.0002;-0.0358;-0.9984;0.0434;0.0333;-0.0107;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0313;0.0714;0.9970;-0.0038;-0.0668;0.5711;0.9990;-0.0361;-0.0148;0.0236;-0.0038;-0.0668;0.5711;355.9066;358.1993;2.7664;-0.0046;-0.0645;0.5656;355.9577;358.8175;3.2010;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.4413;Controllers;OpenXR
Right;0;None;anonymous;Sample;835;0.0000;-0.0292;-0.0002;-0.0358;355.0210;356.0604;1.3649;-0.0292;-0.0002;-0.0358;-0.9984;0.0438;0.0338;-0.0104;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0291;0.0708;0.9971;-0.0038;-0.0667;0.5712;0.9990;-0.0357;-0.0137;0.0233;-0.0038;-0.0667;0.5712;355.9428;358.3301;2.7317;-0.0028;-0.0643;0.5663;356.2628;359.3288;2.1873;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.4675;Controllers;OpenXR
Right;0;None;anonymous;Sample;837;0.0000;-0.0293;-0.0002;-0.0358;355.0439;355.9980;1.3324;-0.0293;-0.0002;-0.0358;-0.9984;0.0436;0.0344;-0.0101;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0281;0.0697;0.9972;-0.0038;-0.0666;0.5713;0.9990;-0.0352;-0.0133;0.0225;-0.0038;-0.0666;0.5713;356.0026;358.3830;2.6332;-0.0045;-0.0654;0.5656;356.6601;358.3989;2.3537;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.4995;Controllers;OpenXR
Right;0;None;anonymous;Sample;839;0.0000;-0.0294;-0.0001;-0.0359;354.9810;355.9424;1.4138;-0.0294;-0.0001;-0.0359;-0.9984;0.0442;0.0348;-0.0108;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0281;0.0697;0.9972;-0.0038;-0.0665;0.5713;0.9990;-0.0352;-0.0133;0.0231;-0.0038;-0.0665;0.5713;356.0043;358.3840;2.7111;-0.0052;-0.0649;0.5641;355.8979;358.4775;3.5120;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.5358;Controllers;OpenXR
Right;0;None;anonymous;Sample;841;0.0000;-0.0295;-0.0001;-0.0359;354.9650;355.9395;1.3705;-0.0295;-0.0001;-0.0359;-0.9984;0.0443;0.0349;-0.0104;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0282;0.0698;0.9972;-0.0039;-0.0664;0.5713;0.9990;-0.0352;-0.0133;0.0233;-0.0039;-0.0664;0.5713;355.9987;358.3790;2.7317;-0.0049;-0.0648;0.5636;355.7815;358.2345;3.0573;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.5642;Controllers;OpenXR
Right;1;None;anonymous;Sample;843;0.0000;-0.0294;-0.0001;-0.0360;354.9603;355.9629;1.4111;-0.0294;-0.0001;-0.0360;-0.9984;0.0444;0.0346;-0.0107;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0290;0.0701;0.9971;-0.0039;-0.0664;0.5713;0.9990;-0.0354;-0.0137;0.0235;-0.0039;-0.0664;0.5713;355.9818;358.3349;2.7548;-0.0053;-0.0651;0.5628;355.6475;357.8123;3.0252;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.6038;Controllers;OpenXR
Right;0;None;anonymous;Sample;844;0.0000;-0.0294;-0.0001;-0.0360;354.9300;356.0047;1.4209;-0.0294;-0.0001;-0.0360;-0.9984;0.0446;0.0343;-0.0108;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0292;0.0709;0.9971;-0.0039;-0.0663;0.5712;0.9990;-0.0358;-0.0137;0.0242;-0.0039;-0.0663;0.5712;355.9327;358.3231;2.8298;-0.0048;-0.0647;0.5629;355.4586;358.2058;3.5551;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.6240;Controllers;OpenXR
Right;0;None;anonymous;Sample;846;0.0000;-0.0292;0.0000;-0.0360;354.9048;356.0875;1.4154;-0.0292;0.0000;-0.0360;-0.9984;0.0448;0.0336;-0.0108;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0280;0.0710;0.9971;-0.0039;-0.0663;0.5712;0.9990;-0.0359;-0.0131;0.0241;-0.0039;-0.0663;0.5712;355.9258;358.3919;2.8208;-0.0013;-0.0646;0.5643;355.9212;359.1783;2.5356;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.6585;Controllers;OpenXR
Right;0;None;anonymous;Sample;848;0.0000;-0.0291;0.0001;-0.0360;354.8528;356.1135;1.4288;-0.0291;0.0001;-0.0360;-0.9984;0.0453;0.0333;-0.0109;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0263;0.0703;0.9972;-0.0038;-0.0662;0.5713;0.9990;-0.0355;-0.0123;0.0231;-0.0038;-0.0662;0.5713;355.9672;358.4920;2.6994;-0.0007;-0.0649;0.5645;356.3352;358.8639;1.6960;1;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.6826;Controllers;OpenXR
Right;0;None;anonymous;Sample;850;0.0000;-0.0290;0.0001;-0.0359;354.8360;356.1219;1.3789;-0.0290;0.0001;-0.0359;-0.9984;0.0454;0.0333;-0.0105;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0263;0.0696;0.9972;-0.0037;-0.0662;0.5713;0.9990;-0.0351;-0.0124;0.0228;-0.0037;-0.0662;0.5713;356.0105;358.4898;2.6624;-0.0020;-0.0658;0.5649;356.7240;358.4174;2.4443;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.7054;Controllers;OpenXR
Right;0;None;anonymous;Sample;852;0.0000;-0.0289;0.0001;-0.0359;354.8589;356.1187;1.3315;-0.0289;0.0001;-0.0359;-0.9984;0.0452;0.0333;-0.0101;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0266;0.0698;0.9972;-0.0037;-0.0661;0.5713;0.9990;-0.0352;-0.0125;0.0231;-0.0037;-0.0661;0.5713;355.9953;358.4719;2.7048;-0.0028;-0.0646;0.5638;355.7074;358.2777;3.3994;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.7359;Controllers;OpenXR
Right;0;None;anonymous;Sample;854;0.0000;-0.0289;0.0000;-0.0358;354.8690;356.1270;1.3630;-0.0289;0.0000;-0.0358;-0.9984;0.0451;0.0332;-0.0104;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0268;0.0699;0.9972;-0.0037;-0.0661;0.5713;0.9990;-0.0353;-0.0126;0.0232;-0.0037;-0.0661;0.5713;355.9925;358.4610;2.7185;-0.0026;-0.0647;0.5638;355.8733;358.2339;2.8986;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.7638;Controllers;OpenXR
Right;0;None;anonymous;Sample;856;0.0000;-0.0287;-0.0001;-0.0356;354.9065;356.1124;1.3672;-0.0287;-0.0001;-0.0356;-0.9984;0.0448;0.0334;-0.0104;0;-0.0531;-1.1051;-0.0312;0.0000;337.9799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0274;0.0700;0.9972;-0.0037;-0.0661;0.5713;0.9990;-0.0353;-0.0129;0.0233;-0.0037;-0.0661;0.5713;355.9848;358.4286;2.7324;-0.0032;-0.0649;0.5638;355.9372;358.0085;2.9280;0;836457c8-86a1-4cf3-8cdb-964a4c77b536;OpenLoop;2026-03-20 12:55:54.7910;Controllers;OpenXR
