Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2262;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0540;0.0026;0.0370;351.9809;1.1127;359.5244;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0389;-0.0962;0.6351;356.4078;357.1012;12.2480;-0.0572;-0.0955;0.6275;356.7865;356.4006;12.3691;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:43.5395;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2335;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0452;0.0017;0.0393;352.8574;0.2250;358.1197;NULL;-0.5378;0.0063;2.0000;-0.5378;0.0063;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1266;-0.0993;0.6020;355.8536;343.6120;14.6593;-0.1351;-0.1044;0.5967;356.1821;344.4285;15.1088;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.8001;2026-03-20 14:21:44.3342;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2335;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0452;0.0017;0.0393;352.8574;0.2250;358.1197;0.0383;-0.5378;0.0063;2.0000;-0.5378;0.0063;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1266;-0.0993;0.6020;355.8536;343.6120;14.6593;-0.1351;-0.1044;0.5967;356.1821;344.4285;15.1088;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:44.3374;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2335;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0452;0.0017;0.0393;352.8574;0.2250;358.1197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1266;-0.0993;0.6020;355.8536;343.6120;14.6593;-0.1351;-0.1044;0.5967;356.1821;344.4285;15.1088;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:44.3405;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2393;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0465;0.0029;0.0472;353.5412;1.6049;0.4880;NULL;0.0232;0.0019;2.0000;0.0232;0.0019;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0156;-0.1125;0.6375;355.1981;0.3194;9.7457;0.0069;-0.1178;0.6299;354.8508;358.5802;10.7203;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;25;0;0.0000;0.0000;2.0000;Exposure;0.5756;2026-03-20 14:21:44.9112;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2393;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0465;0.0029;0.0472;353.5412;1.6049;0.4880;0.0232;0.0232;0.0019;2.0000;0.0232;0.0019;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0156;-0.1125;0.6375;355.1981;0.3194;9.7457;0.0069;-0.1178;0.6299;354.8508;358.5802;10.7203;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;25;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:44.9144;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2393;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0465;0.0029;0.0472;353.5412;1.6049;0.4880;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0156;-0.1125;0.6375;355.1981;0.3194;9.7457;0.0069;-0.1178;0.6299;354.8508;358.5802;10.7203;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:44.9169;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2439;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0565;0.0035;0.0500;353.1262;3.1249;2.8465;NULL;0.5513;-0.0581;2.0000;0.5513;-0.0581;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1470;-0.1216;0.6462;357.4269;16.6288;6.4835;0.1566;-0.1229;0.6367;357.2870;17.2036;7.2438;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;26;1;0.5000;0.0000;2.0000;Exposure;0.5152;2026-03-20 14:21:45.4251;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2439;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0565;0.0035;0.0500;353.1262;3.1249;2.8465;0.0775;0.5513;-0.0581;2.0000;0.5513;-0.0581;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1470;-0.1216;0.6462;357.4269;16.6288;6.4835;0.1566;-0.1229;0.6367;357.2870;17.2036;7.2438;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;26;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:45.4282;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2439;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0565;0.0035;0.0500;353.1262;3.1249;2.8465;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1470;-0.1216;0.6462;357.4269;16.6288;6.4835;0.1566;-0.1229;0.6367;357.2870;17.2036;7.2438;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:45.4313;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2491;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0451;0.0024;0.0480;353.3827;0.7089;359.1141;NULL;-0.5066;-0.0306;2.0000;-0.5066;-0.0306;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1247;-0.1241;0.6073;356.2987;344.6656;13.9407;-0.1419;-0.1207;0.5953;356.5012;343.5037;14.1466;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;27;2;-0.5000;0.0000;2.0000;Exposure;0.5414;2026-03-20 14:21:45.9661;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2491;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0451;0.0024;0.0480;353.3827;0.7089;359.1141;0.0313;-0.5066;-0.0306;2.0000;-0.5066;-0.0306;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1247;-0.1241;0.6073;356.2987;344.6656;13.9407;-0.1419;-0.1207;0.5953;356.5012;343.5037;14.1466;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;27;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:45.9687;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2491;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0451;0.0024;0.0480;353.3827;0.7089;359.1141;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1247;-0.1241;0.6073;356.2987;344.6656;13.9407;-0.1419;-0.1207;0.5953;356.5012;343.5037;14.1466;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:45.9713;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2544;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0487;0.0020;0.0481;353.8570;1.9989;0.9638;NULL;0.4956;-0.0150;2.0000;0.4956;-0.0150;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1610;-0.0974;0.6402;356.6318;13.8211;6.7342;0.1836;-0.0984;0.6302;357.5086;14.9013;6.6938;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;28;1;0.5000;0.0000;2.0000;Exposure;0.5499;2026-03-20 14:21:46.5165;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2544;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0487;0.0020;0.0481;353.8570;1.9989;0.9638;0.0156;0.4956;-0.0150;2.0000;0.4956;-0.0150;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1610;-0.0974;0.6402;356.6318;13.8211;6.7342;0.1836;-0.0984;0.6302;357.5086;14.9013;6.6938;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;28;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:46.5198;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2544;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0487;0.0020;0.0481;353.8570;1.9989;0.9638;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1610;-0.0974;0.6402;356.6318;13.8211;6.7342;0.1836;-0.0984;0.6302;357.5086;14.9013;6.6938;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:46.5229;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2586;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0451;0.0017;0.0463;353.5844;1.3570;358.2693;NULL;-0.0557;-0.0075;2.0000;-0.0557;-0.0075;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0102;-0.1001;0.6413;356.1058;358.0821;11.1608;-0.0264;-0.1007;0.6351;356.5165;356.9226;10.8676;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;29;0;0.0000;0.0000;2.0000;Exposure;0.4500;2026-03-20 14:21:46.9666;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2586;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0451;0.0017;0.0463;353.5844;1.3570;358.2693;0.0562;-0.0557;-0.0075;2.0000;-0.0557;-0.0075;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0102;-0.1001;0.6413;356.1058;358.0821;11.1608;-0.0264;-0.1007;0.6351;356.5165;356.9226;10.8676;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;29;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:46.9699;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2586;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0451;0.0017;0.0463;353.5844;1.3570;358.2693;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0102;-0.1001;0.6413;356.1058;358.0821;11.1608;-0.0264;-0.1007;0.6351;356.5165;356.9226;10.8676;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:46.9737;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2668;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0530;0.0014;0.0511;354.5222;1.6914;1.6168;NULL;0.6470;-0.0359;2.0000;0.6470;-0.0359;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.2710;-0.0746;0.6132;358.4572;15.1702;6.3202;0.2853;-0.0770;0.5997;358.9754;15.8312;6.6886;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.8591;2026-03-20 14:21:47.8242;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2668;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0530;0.0014;0.0511;354.5222;1.6914;1.6168;0.1513;0.6470;-0.0359;2.0000;0.6470;-0.0359;2.0000;NULL;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.2710;-0.0746;0.6132;358.4572;15.1702;6.3202;0.2853;-0.0770;0.5997;358.9754;15.8312;6.6886;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:47.8270;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2712;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0544;0.0021;0.0479;353.5537;1.5745;1.0019;NULL;0.4968;-0.0068;2.0000;0.4968;-0.0068;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.2391;-0.0686;0.6145;357.4900;10.5378;5.9431;0.2224;-0.0686;0.6080;357.3744;9.2881;5.8898;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.4910;2026-03-20 14:21:48.3175;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2712;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0544;0.0021;0.0479;353.5537;1.5745;1.0019;0.0075;0.4968;-0.0068;2.0000;0.4968;-0.0068;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.2391;-0.0686;0.6145;357.4900;10.5378;5.9431;0.2224;-0.0686;0.6080;357.3744;9.2881;5.8898;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:48.3211;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2712;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0544;0.0021;0.0479;353.5537;1.5745;1.0019;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.2391;-0.0686;0.6145;357.4900;10.5378;5.9431;0.2224;-0.0686;0.6080;357.3744;9.2881;5.8898;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:48.3243;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2778;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0477;0.0012;0.0496;353.9373;359.4771;359.0414;NULL;-0.4945;0.0103;2.0000;-0.4945;0.0103;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1296;-0.0945;0.6142;355.8177;345.2473;11.0556;-0.1397;-0.0992;0.6066;357.0721;345.0322;11.0138;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;31;2;-0.5000;0.0000;2.0000;Exposure;0.6830;2026-03-20 14:21:48.9985;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2778;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0477;0.0012;0.0496;353.9373;359.4771;359.0414;0.0117;-0.4945;0.0103;2.0000;-0.4945;0.0103;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1296;-0.0945;0.6142;355.8177;345.2473;11.0556;-0.1397;-0.0992;0.6066;357.0721;345.0322;11.0138;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;31;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:49.0016;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2778;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0477;0.0012;0.0496;353.9373;359.4771;359.0414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1296;-0.0945;0.6142;355.8177;345.2473;11.0556;-0.1397;-0.0992;0.6066;357.0721;345.0322;11.0138;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:49.0047;Controllers;NULL;NULL;OpenXR
