ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;3171;0.0000;0.0190;0.1463;0.0006;355.5326;353.8306;359.4244;0.0190;0.1463;0.0006;0.9978;-0.0386;-0.0540;-0.0071;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2093;-0.0211;0.9776;0.1571;0.0324;0.6194;0.9885;0.0220;0.1035;0.1080;0.1571;0.0324;0.6194;1.2086;12.0857;12.6035;0.1247;0.0386;0.6093;0.1408;9.1702;13.3375;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.5935;Controllers;OpenXR
Right;0;None;anonymous;Sample;3173;0.0000;0.0192;0.1464;0.0006;355.4766;353.8442;359.3616;0.0192;0.1464;0.0006;0.9978;-0.0391;-0.0539;-0.0077;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1775;-0.0141;0.9840;0.1432;0.0344;0.6182;0.9898;0.0169;0.0878;0.1106;0.1432;0.0344;0.6182;0.8055;10.2268;12.8224;0.1061;0.0390;0.6081;0.2923;6.6549;13.1217;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.6185;Controllers;OpenXR
Right;0;None;anonymous;Sample;3175;0.0000;0.0191;0.1467;0.0004;355.4066;353.7650;359.3192;0.0191;0.1467;0.0004;0.9977;-0.0397;-0.0546;-0.0081;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1422;-0.0112;0.9898;0.1223;0.0362;0.6167;0.9912;0.0135;0.0702;0.1111;0.1223;0.0362;0.6167;0.6395;8.1762;12.8320;0.0890;0.0383;0.6069;0.5099;5.4943;12.7501;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.6528;Controllers;OpenXR
Right;0;None;anonymous;Sample;3177;0.0000;0.0191;0.1468;0.0004;355.2768;353.6472;359.3383;0.0191;0.1468;0.0004;0.9976;-0.0408;-0.0556;-0.0080;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1134;-0.0119;0.9935;0.1037;0.0365;0.6153;0.9922;0.0123;0.0558;0.1112;0.1037;0.0365;0.6153;0.6834;6.5140;12.8294;0.0618;0.0368;0.6046;0.8092;2.9330;12.8562;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.6763;Controllers;OpenXR
Right;0;None;anonymous;Sample;3179;0.0000;0.0192;0.1468;0.0002;355.3296;353.6933;359.1552;0.0192;0.1468;0.0002;0.9976;-0.0403;-0.0553;-0.0096;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0576;-0.0111;0.9983;0.0783;0.0363;0.6127;0.9932;0.0088;0.0280;0.1130;0.0783;0.0363;0.6127;0.6355;3.3031;12.9954;0.0340;0.0357;0.6005;0.5387;359.0440;13.2357;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.7027;Controllers;OpenXR
Right;0;None;anonymous;Sample;3181;0.0000;0.0192;0.1469;0.0001;355.2573;353.7270;359.0591;0.0192;0.1469;0.0001;0.9976;-0.0409;-0.0550;-0.0105;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0058;-0.0085;0.9999;0.0533;0.0359;0.6096;0.9934;0.0046;0.0024;0.1142;0.0533;0.0359;0.6096;0.4876;0.3296;13.1132;0.0076;0.0350;0.5960;0.2607;356.0826;13.2688;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.7267;Controllers;OpenXR
Right;0;None;anonymous;Sample;3183;0.0000;0.0193;0.1472;0.0002;354.9811;353.6865;359.1030;0.0193;0.1472;0.0002;0.9975;-0.0433;-0.0554;-0.0102;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0295;-0.0075;0.9995;0.0280;0.0351;0.6059;0.9933;0.0021;-0.0151;0.1142;0.0280;0.0351;0.6059;0.4311;358.3080;13.1105;-0.0165;0.0334;0.5917;0.4126;354.5466;13.0905;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.7515;Controllers;OpenXR
Right;0;None;anonymous;Sample;3185;0.0000;0.0193;0.1474;0.0003;354.9033;353.5800;358.9175;0.0193;0.1474;0.0003;0.9974;-0.0439;-0.0564;-0.0119;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0718;-0.0095;0.9974;0.0031;0.0337;0.6017;0.9928;0.0006;-0.0362;0.1141;0.0031;0.0337;0.6017;0.5455;355.8818;13.0972;-0.0417;0.0311;0.5862;0.8061;351.7957;13.0710;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.7752;Controllers;OpenXR
Right;0;None;anonymous;Sample;3188;0.0000;0.0192;0.1475;0.0005;354.8485;353.4468;358.7572;0.0192;0.1475;0.0005;0.9973;-0.0442;-0.0576;-0.0134;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1188;-0.0122;0.9928;-0.0232;0.0322;0.5965;0.9917;-0.0007;-0.0598;0.1141;-0.0232;0.0322;0.5965;0.7002;353.1776;13.0874;-0.0646;0.0299;0.5801;0.8430;349.4363;13.1235;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.8016;Controllers;OpenXR
Right;0;None;anonymous;Sample;3190;0.0000;0.0191;0.1475;0.0007;354.8389;353.3124;358.6575;0.0191;0.1475;0.0007;0.9972;-0.0443;-0.0588;-0.0143;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1511;-0.0116;0.9884;-0.0445;0.0313;0.5917;0.9903;-0.0031;-0.0759;0.1161;-0.0445;0.0313;0.5917;0.6641;351.3065;13.3280;-0.0850;0.0298;0.5746;0.5868;347.7305;13.8369;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.8266;Controllers;OpenXR
Right;0;None;anonymous;Sample;3192;0.0000;0.0188;0.1471;0.0008;355.0249;353.1759;358.6660;0.0188;0.1471;0.0008;0.9972;-0.0426;-0.0600;-0.0142;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1801;-0.0101;0.9836;-0.0634;0.0311;0.5869;0.9892;-0.0054;-0.0904;0.1148;-0.0634;0.0311;0.5869;0.5804;349.6227;13.1883;-0.0998;0.0308;0.5696;0.4653;346.2573;12.4941;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.8526;Controllers;OpenXR
Right;0;None;anonymous;Sample;3194;0.0000;0.0185;0.1468;0.0009;355.1136;353.1045;358.6385;0.0185;0.1468;0.0009;0.9972;-0.0418;-0.0606;-0.0144;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2084;-0.0108;0.9780;-0.0788;0.0309;0.5826;0.9885;-0.0061;-0.1048;0.1093;-0.0788;0.0309;0.5826;0.6182;347.9683;12.5541;-0.1110;0.0306;0.5658;0.6890;344.9635;11.3797;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.8783;Controllers;OpenXR
Right;1;None;anonymous;Sample;3196;0.0000;0.0181;0.1466;0.0010;355.1453;353.1083;358.5932;0.0181;0.1466;0.0010;0.9972;-0.0415;-0.0606;-0.0148;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2208;-0.0121;0.9752;-0.0888;0.0305;0.5799;0.9878;-0.0062;-0.1111;0.1093;-0.0888;0.0305;0.5799;0.6909;347.2440;12.5505;-0.1166;0.0291;0.5646;0.9304;345.1139;13.0267;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.9111;Controllers;OpenXR
Right;0;None;anonymous;Sample;3197;0.0000;0.0178;0.1466;0.0009;355.2088;353.1477;358.6560;0.0178;0.1466;0.0009;0.9972;-0.0410;-0.0602;-0.0142;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2237;-0.0131;0.9746;-0.0935;0.0301;0.5787;0.9874;-0.0061;-0.1126;0.1112;-0.0935;0.0301;0.5787;0.7480;347.0749;12.7633;-0.1115;0.0287;0.5665;1.0479;346.2197;13.8416;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.9277;Controllers;OpenXR
Right;0;None;anonymous;Sample;3199;0.0000;0.0166;0.1464;0.0007;355.2929;353.1181;358.8266;0.0166;0.1464;0.0007;0.9973;-0.0404;-0.0604;-0.0127;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2241;-0.0132;0.9745;-0.0967;0.0301;0.5780;0.9873;-0.0061;-0.1128;0.1116;-0.0967;0.0301;0.5780;0.7583;347.0471;12.8167;-0.1070;0.0306;0.5683;0.7928;346.9431;12.7385;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.9591;Controllers;OpenXR
Right;0;None;anonymous;Sample;3202;0.0000;0.0157;0.1463;0.0002;355.3216;353.1071;358.8867;0.0157;0.1463;0.0002;0.9973;-0.0402;-0.0605;-0.0121;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2223;-0.0127;0.9749;-0.0969;0.0302;0.5780;0.9877;-0.0059;-0.1119;0.1093;-0.0969;0.0302;0.5780;0.7299;347.1521;12.5489;-0.0946;0.0331;0.5724;0.4636;347.8458;10.9703;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:39.9855;Controllers;OpenXR
Right;0;None;anonymous;Sample;3204;0.0000;0.0152;0.1466;0.0000;355.2042;353.1179;359.0742;0.0152;0.1466;0.0000;0.9973;-0.0413;-0.0603;-0.0106;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2120;-0.0116;0.9772;-0.0955;0.0305;0.5787;0.9885;-0.0057;-0.1066;0.1070;-0.0955;0.0305;0.5787;0.6661;347.7615;12.2833;-0.0785;0.0329;0.5781;0.5326;350.2473;11.6617;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.0091;Controllers;OpenXR
Right;0;None;anonymous;Sample;3206;0.0000;0.0149;0.1466;-0.0001;355.0445;353.1440;359.3692;0.0149;0.1466;-0.0001;0.9972;-0.0428;-0.0600;-0.0081;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1868;-0.0126;0.9823;-0.0887;0.0308;0.5812;0.9897;-0.0039;-0.0940;0.1080;-0.0887;0.0308;0.5812;0.7207;349.2321;12.3865;-0.0592;0.0322;0.5838;0.8641;352.6263;12.6702;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.0335;Controllers;OpenXR
Right;0;None;anonymous;Sample;3209;0.0000;0.0144;0.1467;-0.0004;355.0327;353.2133;359.4468;0.0144;0.1467;-0.0004;0.9973;-0.0430;-0.0593;-0.0074;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1570;-0.0116;0.9875;-0.0746;0.0316;0.5855;0.9910;-0.0027;-0.0789;0.1079;-0.0746;0.0316;0.5855;0.6654;350.9663;12.3727;-0.0383;0.0339;0.5883;0.4993;354.2108;12.0463;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.0615;Controllers;OpenXR
Right;0;None;anonymous;Sample;3211;0.0000;0.0143;0.1467;-0.0006;355.0714;353.3337;359.4800;0.0143;0.1467;-0.0006;0.9974;-0.0427;-0.0583;-0.0070;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1287;-0.0095;0.9916;-0.0559;0.0329;0.5903;0.9924;-0.0020;-0.0646;0.1043;-0.0559;0.0329;0.5903;0.5471;352.6056;11.9624;-0.0150;0.0358;0.5928;0.2833;355.9192;11.1695;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.0859;Controllers;OpenXR
Right;0;None;anonymous;Sample;3213;0.0000;0.0145;0.1468;-0.0009;355.0602;353.4762;359.6518;0.0145;0.1468;-0.0009;0.9974;-0.0429;-0.0570;-0.0055;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0943;-0.0074;0.9955;-0.0340;0.0342;0.5953;0.9936;-0.0012;-0.0474;0.1024;-0.0340;0.0342;0.5953;0.4232;354.5862;11.7518;0.0095;0.0366;0.5973;0.2798;358.2813;11.5633;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.1084;Controllers;OpenXR
Right;0;None;anonymous;Sample;3216;0.0000;0.0150;0.1471;-0.0009;354.8810;353.6973;359.7174;0.0150;0.1471;-0.0009;0.9975;-0.0445;-0.0550;-0.0049;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0542;-0.0065;0.9985;-0.0093;0.0354;0.6003;0.9944;0.0005;-0.0273;0.1021;-0.0093;0.0354;0.6003;0.3746;356.8936;11.7155;0.0346;0.0373;0.6013;0.3729;0.6691;11.5707;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.1342;Controllers;OpenXR
Right;0;None;anonymous;Sample;3219;0.0000;0.0156;0.1474;-0.0009;354.9477;353.9088;359.4926;0.0156;0.1474;-0.0009;0.9976;-0.0438;-0.0533;-0.0068;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0125;-0.0089;0.9999;0.0163;0.0362;0.6047;0.9950;0.0038;-0.0067;0.0992;0.0163;0.0362;0.6047;0.5103;359.2810;11.3835;0.0602;0.0375;0.6042;0.8626;3.0382;10.6811;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.1597;Controllers;OpenXR
Right;0;None;anonymous;Sample;3221;0.0000;0.0167;0.1478;-0.0007;354.7373;354.1176;359.5550;0.0167;0.1478;-0.0007;0.9976;-0.0456;-0.0514;-0.0062;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0265;-0.0139;0.9996;0.0398;0.0364;0.6077;0.9956;0.0082;0.0125;0.0927;0.0398;0.0364;0.6077;0.7985;1.5186;10.6441;0.0827;0.0368;0.6054;1.3646;5.1022;9.3852;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.1844;Controllers;OpenXR
Right;0;None;anonymous;Sample;3223;0.0000;0.0176;0.1477;-0.0007;354.6591;354.3623;359.6024;0.0176;0.1477;-0.0007;0.9977;-0.0464;-0.0493;-0.0058;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0493;-0.0175;0.9986;0.0577;0.0362;0.6093;0.9955;0.0109;0.0238;0.0908;0.0577;0.0362;0.6093;1.0002;2.8258;10.4471;0.0955;0.0358;0.6047;1.4228;5.7164;10.2920;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.2096;Controllers;OpenXR
Right;0;None;anonymous;Sample;3225;0.0000;0.0185;0.1483;-0.0008;354.7997;354.5037;359.4120;0.0185;0.1483;-0.0008;0.9978;-0.0451;-0.0481;-0.0073;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0571;-0.0196;0.9982;0.0685;0.0357;0.6096;0.9954;0.0124;0.0276;0.0909;0.0685;0.0357;0.6096;1.1253;3.2761;10.4734;0.0982;0.0341;0.6027;1.7671;4.9836;10.4934;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.2342;Controllers;OpenXR
Right;0;None;anonymous;Sample;3228;0.0000;0.0197;0.1484;-0.0004;354.5478;354.5675;359.5721;0.0197;0.1484;-0.0004;0.9977;-0.0473;-0.0475;-0.0060;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0599;-0.0237;0.9979;0.0739;0.0349;0.6095;0.9954;0.0145;0.0288;0.0902;0.0739;0.0349;0.6095;1.3564;3.4379;10.4009;0.0921;0.0314;0.6005;2.6430;3.7877;9.9910;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.2610;Controllers;OpenXR
Right;0;None;anonymous;Sample;3230;0.0000;0.0210;0.1480;-0.0003;354.5549;354.6071;359.6787;0.0210;0.1480;-0.0003;0.9978;-0.0473;-0.0471;-0.0050;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0554;-0.0250;0.9981;0.0745;0.0346;0.6092;0.9954;0.0150;0.0265;0.0906;0.0745;0.0346;0.6092;1.4347;3.1785;10.4356;0.0779;0.0319;0.5976;1.8330;1.4946;10.8532;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.2857;Controllers;OpenXR
Right;0;None;anonymous;Sample;3232;0.0000;0.0222;0.1476;-0.0002;354.8498;354.5677;359.5698;0.0222;0.1476;-0.0002;0.9979;-0.0447;-0.0475;-0.0059;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0324;-0.0217;0.9992;0.0732;0.0345;0.6086;0.9953;0.0123;0.0151;0.0950;0.0732;0.0345;0.6086;1.2407;1.8571;10.9195;0.0575;0.0336;0.5949;0.6611;358.6774;12.1866;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.3090;Controllers;OpenXR
Right;0;None;anonymous;Sample;3235;0.0000;0.0231;0.1476;-0.0002;355.0960;354.3774;359.2315;0.0231;0.1476;-0.0002;0.9978;-0.0424;-0.0493;-0.0088;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0015;-0.0121;0.9999;0.0669;0.0345;0.6069;0.9946;0.0061;0.0001;0.1035;0.0669;0.0345;0.6069;0.6948;0.0870;11.8852;0.0401;0.0346;0.5932;359.6995;357.1182;13.7643;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.3344;Controllers;OpenXR
Right;0;None;anonymous;Sample;3238;0.0000;0.0239;0.1476;0.0001;354.9635;354.1325;359.1641;0.0239;0.1476;0.0001;0.9977;-0.0435;-0.0515;-0.0095;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0197;-0.0039;0.9998;0.0568;0.0345;0.6052;0.9937;0.0008;-0.0100;0.1112;0.0568;0.0345;0.6052;0.2240;358.8710;12.7689;0.0275;0.0342;0.5936;359.4604;356.6273;14.2688;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.3609;Controllers;OpenXR
Right;0;None;anonymous;Sample;3240;0.0000;0.0244;0.1477;0.0003;354.8662;353.8659;359.0042;0.0244;0.1477;0.0003;0.9975;-0.0443;-0.0538;-0.0111;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0290;-0.0027;0.9996;0.0482;0.0342;0.6044;0.9936;-0.0003;-0.0146;0.1119;0.0482;0.0342;0.6044;0.1559;358.3370;12.8535;0.0201;0.0328;0.5947;0.1356;356.3771;12.7089;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.3850;Controllers;OpenXR
Right;0;None;anonymous;Sample;3242;0.0000;0.0246;0.1477;0.0004;354.8933;353.7394;358.7496;0.0246;0.1477;0.0004;0.9974;-0.0439;-0.0550;-0.0133;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0357;-0.0050;0.9993;0.0396;0.0334;0.6040;0.9938;0.0005;-0.0180;0.1101;0.0396;0.0334;0.6040;0.2881;357.9540;12.6410;0.0185;0.0311;0.5958;0.8274;356.8909;11.8464;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.4190;Controllers;OpenXR
Right;0;None;anonymous;Sample;3244;0.0000;0.0246;0.1477;0.0006;354.9218;353.7041;358.5242;0.0246;0.1477;0.0006;0.9974;-0.0435;-0.0554;-0.0153;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0379;-0.0065;0.9993;0.0355;0.0328;0.6039;0.9938;0.0011;-0.0192;0.1095;0.0355;0.0328;0.6039;0.3696;357.8297;12.5669;0.0162;0.0301;0.5965;0.9944;356.9881;12.0907;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.4425;Controllers;OpenXR
Right;0;None;anonymous;Sample;3246;0.0000;0.0241;0.1477;0.0008;354.9350;353.7802;358.6451;0.0241;0.1477;0.0008;0.9975;-0.0435;-0.0547;-0.0142;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0387;-0.0070;0.9992;0.0336;0.0325;0.6040;0.9938;0.0014;-0.0196;0.1092;0.0336;0.0325;0.6040;0.4020;357.7828;12.5357;0.0226;0.0304;0.5970;0.6456;357.4568;12.1321;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.4671;Controllers;OpenXR
Right;0;None;anonymous;Sample;3249;0.0000;0.0235;0.1478;0.0012;354.8998;353.8016;358.6404;0.0235;0.1478;0.0012;0.9974;-0.0438;-0.0545;-0.0142;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0382;-0.0076;0.9992;0.0333;0.0324;0.6041;0.9939;0.0017;-0.0194;0.1088;0.0333;0.0324;0.6041;0.4340;357.8113;12.4808;0.0324;0.0296;0.5985;0.7899;358.3718;11.8529;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.4922;Controllers;OpenXR
Right;0;None;anonymous;Sample;3251;0.0000;0.0228;0.1476;0.0015;355.0168;353.9092;358.5180;0.0228;0.1476;0.0015;0.9975;-0.0427;-0.0536;-0.0152;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0333;-0.0086;0.9994;0.0338;0.0321;0.6043;0.9940;0.0025;-0.0170;0.1083;0.0338;0.0321;0.6043;0.4912;358.0900;12.4304;0.0438;0.0284;0.5999;0.8061;359.9328;12.2890;1;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.5176;Controllers;OpenXR
Right;0;None;anonymous;Sample;3254;0.0000;0.0223;0.1473;0.0020;355.2108;354.1343;358.4625;0.0223;0.1473;0.0020;0.9977;-0.0410;-0.0517;-0.0155;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0039;-0.0149;0.9999;0.0401;0.0304;0.6058;0.9940;0.0072;-0.0027;0.1090;0.0401;0.0304;0.6058;0.8514;359.7769;12.5120;0.0592;0.0257;0.6028;1.4184;2.1203;12.6602;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.5577;Controllers;OpenXR
Right;0;None;anonymous;Sample;3256;0.0000;0.0215;0.1469;0.0024;355.4850;354.4018;358.3684;0.0215;0.1469;0.0024;0.9979;-0.0386;-0.0494;-0.0161;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0293;-0.0234;0.9993;0.0505;0.0284;0.6078;0.9940;0.0132;0.0133;0.1078;0.0505;0.0284;0.6078;1.3416;1.6791;12.3971;0.0776;0.0235;0.6057;2.1410;4.6362;12.1536;0;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;Exposure;2026-03-20 12:41:40.5856;Controllers;OpenXR
