ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;944;0.0000;-0.0063;-0.0043;-0.0234;356.4077;359.8205;359.4646;-0.0063;-0.0043;-0.0234;0.9995;-0.0313;-0.0017;-0.0047;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0107;0.0534;0.9985;0.0495;-0.0617;0.5766;0.9989;-0.0265;0.0064;0.0385;0.0495;-0.0617;0.5766;356.9390;0.6151;4.4035;0.0145;-0.0635;0.5656;356.3995;358.2372;6.5872;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.3953;Controllers;OpenXR
Right;0;None;anonymous;Sample;946;0.0000;-0.0049;-0.0038;-0.0243;356.0641;359.3745;358.8741;-0.0049;-0.0038;-0.0243;0.9993;-0.0343;-0.0058;-0.0100;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0021;0.0601;0.9982;0.0336;-0.0615;0.5750;0.9987;-0.0301;0.0002;0.0418;0.0336;-0.0615;0.5750;356.5554;359.8813;4.8011;-0.0029;-0.0616;0.5642;355.6674;357.6870;5.5662;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.4202;Controllers;OpenXR
Right;0;None;anonymous;Sample;948;0.0000;-0.0042;-0.0030;-0.0249;355.6622;359.0989;358.3680;-0.0042;-0.0030;-0.0249;0.9991;-0.0377;-0.0084;-0.0145;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0033;0.0617;0.9981;0.0228;-0.0615;0.5746;0.9985;-0.0308;0.0030;0.0447;0.0228;-0.0615;0.5746;356.4636;0.1867;5.1168;-0.0062;-0.0622;0.5669;356.0959;0.7957;7.1791;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.4457;Controllers;OpenXR
Right;0;None;anonymous;Sample;950;0.0000;-0.0039;-0.0023;-0.0252;355.0404;358.8663;357.9926;-0.0039;-0.0023;-0.0252;0.9989;-0.0431;-0.0106;-0.0179;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0293;0.0620;0.9976;0.0175;-0.0615;0.5751;0.9981;-0.0302;0.0163;0.0521;0.0175;-0.0615;0.5751;356.4467;1.6818;5.9268;-0.0038;-0.0621;0.5704;356.7383;4.0930;7.2941;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.4727;Controllers;OpenXR
Right;0;None;anonymous;Sample;952;0.0000;-0.0038;-0.0018;-0.0256;354.6867;358.7814;357.6861;-0.0038;-0.0018;-0.0256;0.9987;-0.0461;-0.0116;-0.0207;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0326;0.0599;0.9977;0.0129;-0.0614;0.5755;0.9981;-0.0291;0.0178;0.0505;0.0129;-0.0614;0.5755;356.5687;1.8706;5.7320;-0.0087;-0.0607;0.5694;357.3142;0.7519;4.2028;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.4971;Controllers;OpenXR
Right;0;None;anonymous;Sample;954;0.0000;-0.0041;-0.0015;-0.0259;354.6142;358.8524;357.7040;-0.0041;-0.0015;-0.0259;0.9986;-0.0468;-0.0109;-0.0205;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0242;0.0606;0.9979;0.0069;-0.0608;0.5755;0.9983;-0.0297;0.0136;0.0493;0.0069;-0.0608;0.5755;356.5251;1.3883;5.6090;-0.0097;-0.0600;0.5681;356.4192;0.2622;6.3049;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.5372;Controllers;OpenXR
Right;0;None;anonymous;Sample;956;0.0000;-0.0047;-0.0008;-0.0257;354.3852;358.8724;358.1438;-0.0047;-0.0008;-0.0257;0.9986;-0.0488;-0.0106;-0.0167;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0219;0.0607;0.9979;0.0047;-0.0606;0.5755;0.9982;-0.0298;0.0125;0.0505;0.0047;-0.0606;0.5755;356.5177;1.2570;5.7544;-0.0093;-0.0595;0.5674;356.4019;0.3381;6.3837;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.5618;Controllers;OpenXR
Right;0;None;anonymous;Sample;958;0.0000;-0.0050;-0.0008;-0.0253;354.3498;358.9196;358.4178;-0.0050;-0.0008;-0.0253;0.9986;-0.0492;-0.0101;-0.0143;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0153;0.0616;0.9980;0.0029;-0.0603;0.5752;0.9983;-0.0304;0.0091;0.0485;0.0029;-0.0603;0.5752;356.4698;0.8784;5.5382;-0.0099;-0.0582;0.5654;356.3047;359.3127;4.4558;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.5864;Controllers;OpenXR
Right;0;None;anonymous;Sample;960;0.0000;-0.0056;-0.0014;-0.0246;354.5671;358.9851;358.7929;-0.0056;-0.0014;-0.0246;0.9988;-0.0473;-0.0093;-0.0109;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0005;0.0609;0.9981;0.0010;-0.0600;0.5747;0.9986;-0.0305;0.0011;0.0434;0.0010;-0.0600;0.5747;356.5069;359.9711;4.9732;-0.0128;-0.0588;0.5629;356.6368;357.4733;3.7333;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.6111;Controllers;OpenXR
Right;0;None;anonymous;Sample;962;0.0000;-0.0057;-0.0019;-0.0240;355.0539;358.9174;358.9818;-0.0057;-0.0019;-0.0240;0.9990;-0.0431;-0.0098;-0.0093;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0219;0.0571;0.9981;-0.0020;-0.0601;0.5738;0.9986;-0.0290;-0.0097;0.0434;-0.0020;-0.0601;0.5738;356.7260;358.7409;5.0179;-0.0194;-0.0617;0.5602;357.2918;355.6450;5.4243;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.6367;Controllers;OpenXR
Right;0;None;anonymous;Sample;964;0.0000;-0.0054;-0.0027;-0.0231;355.5436;358.8072;359.1316;-0.0054;-0.0027;-0.0231;0.9992;-0.0388;-0.0107;-0.0080;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0780;0.0583;0.9952;-0.0089;-0.0605;0.5711;0.9975;-0.0311;-0.0375;0.0507;-0.0089;-0.0605;0.5711;356.6599;355.5162;5.9472;-0.0331;-0.0627;0.5536;356.5333;351.4195;7.3088;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.6631;Controllers;OpenXR
Right;0;None;anonymous;Sample;966;0.0000;-0.0050;-0.0039;-0.0224;356.1123;358.7589;359.0561;-0.0050;-0.0039;-0.0224;0.9993;-0.0338;-0.0111;-0.0086;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1321;0.0692;0.9888;-0.0184;-0.0608;0.5670;0.9954;-0.0386;-0.0640;0.0604;-0.0184;-0.0608;0.5670;356.0338;352.3897;7.2093;-0.0451;-0.0621;0.5472;355.0813;348.8869;8.9669;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.6869;Controllers;OpenXR
Right;0;None;anonymous;Sample;968;0.0000;-0.0043;-0.0051;-0.0220;356.7890;358.7777;358.8750;-0.0043;-0.0051;-0.0220;0.9995;-0.0279;-0.0109;-0.0101;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1456;0.0723;0.9867;-0.0266;-0.0611;0.5637;0.9948;-0.0407;-0.0707;0.0611;-0.0266;-0.0611;0.5637;355.8565;351.6051;7.3281;-0.0499;-0.0626;0.5469;355.5826;349.3528;6.9394;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.7153;Controllers;OpenXR
Right;0;None;anonymous;Sample;970;0.0000;-0.0035;-0.0054;-0.0216;357.2399;358.6912;358.7014;-0.0035;-0.0054;-0.0216;0.9996;-0.0240;-0.0117;-0.0116;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1735;0.0697;0.9824;-0.0346;-0.0617;0.5608;0.9941;-0.0397;-0.0851;0.0543;-0.0346;-0.0617;0.5608;356.0014;349.9841;6.6077;-0.0619;-0.0648;0.5426;356.3527;346.3721;5.1780;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.7381;Controllers;OpenXR
Right;0;None;anonymous;Sample;972;0.0000;-0.0028;-0.0054;-0.0211;357.1921;358.6035;358.4944;-0.0028;-0.0054;-0.0211;0.9995;-0.0243;-0.0125;-0.0134;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2461;0.0665;0.9670;-0.0496;-0.0634;0.5547;0.9900;-0.0407;-0.1219;0.0580;-0.0496;-0.0634;0.5547;356.1853;345.7232;7.1871;-0.0829;-0.0680;0.5329;356.1901;341.1742;8.8527;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.7627;Controllers;OpenXR
Right;0;None;anonymous;Sample;974;0.0000;-0.0018;-0.0051;-0.0209;357.1040;358.5193;358.3373;-0.0018;-0.0051;-0.0209;0.9995;-0.0251;-0.0133;-0.0148;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2730;0.0796;0.9587;-0.0627;-0.0645;0.5493;0.9865;-0.0510;-0.1343;0.0784;-0.0627;-0.0645;0.5493;355.4345;344.1077;9.7208;-0.0925;-0.0678;0.5291;354.2864;342.3911;13.5331;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.7868;Controllers;OpenXR
Right;0;None;anonymous;Sample;976;0.0000;-0.0009;-0.0047;-0.0209;356.7689;358.5508;358.2426;-0.0009;-0.0047;-0.0209;0.9994;-0.0280;-0.0131;-0.0157;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2668;0.0856;0.9600;-0.0708;-0.0651;0.5466;0.9863;-0.0546;-0.1306;0.0844;-0.0708;-0.0651;0.5466;355.0887;344.4703;10.4510;-0.0943;-0.0675;0.5316;354.1859;344.9668;12.2235;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.8126;Controllers;OpenXR
Right;0;None;anonymous;Sample;978;0.0000;-0.0001;-0.0043;-0.0213;356.4226;358.5754;358.0402;-0.0001;-0.0043;-0.0213;0.9993;-0.0310;-0.0130;-0.0175;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2667;0.0853;0.9600;-0.0769;-0.0657;0.5450;0.9864;-0.0543;-0.1306;0.0839;-0.0769;-0.0657;0.5450;355.1073;344.4727;10.3918;-0.0979;-0.0690;0.5328;355.5098;344.5148;9.2529;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.8365;Controllers;OpenXR
Right;0;None;anonymous;Sample;980;0.0000;0.0004;-0.0036;-0.0216;356.0725;358.6545;357.8631;0.0004;-0.0036;-0.0216;0.9992;-0.0340;-0.0124;-0.0190;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2699;0.0822;0.9594;-0.0842;-0.0668;0.5435;0.9866;-0.0524;-0.1326;0.0797;-0.0842;-0.0668;0.5435;355.2831;344.2849;9.8905;-0.1005;-0.0700;0.5327;355.6591;343.6656;9.2864;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.8793;Controllers;OpenXR
Right;0;None;anonymous;Sample;982;0.0000;0.0010;-0.0027;-0.0222;355.4313;358.7119;357.6470;0.0010;-0.0027;-0.0222;0.9989;-0.0396;-0.0120;-0.0210;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2684;0.0821;0.9598;-0.0873;-0.0672;0.5432;0.9867;-0.0522;-0.1318;0.0796;-0.0873;-0.0672;0.5432;355.2929;344.3778;9.8684;-0.1012;-0.0698;0.5355;355.7036;344.7639;9.5471;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.9026;Controllers;OpenXR
Right;0;None;anonymous;Sample;984;0.0000;0.0010;-0.0025;-0.0224;355.3077;358.7417;357.6917;0.0010;-0.0025;-0.0224;0.9989;-0.0407;-0.0118;-0.0206;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2632;0.0816;0.9613;-0.0883;-0.0673;0.5434;0.9872;-0.0515;-0.1292;0.0781;-0.0883;-0.0673;0.5434;355.3217;344.6877;9.6783;-0.0959;-0.0680;0.5385;355.5426;346.1086;8.3888;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.9231;Controllers;OpenXR
Right;0;None;anonymous;Sample;986;0.0000;0.0008;-0.0024;-0.0226;355.1706;358.7787;357.6775;0.0008;-0.0024;-0.0226;0.9988;-0.0419;-0.0115;-0.0207;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2537;0.0803;0.9639;-0.0886;-0.0672;0.5436;0.9883;-0.0497;-0.1247;0.0723;-0.0886;-0.0672;0.5436;355.3951;345.2537;8.9637;-0.0898;-0.0665;0.5415;355.6125;346.9297;6.6745;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.9474;Controllers;OpenXR
Right;0;None;anonymous;Sample;988;0.0000;0.0005;-0.0021;-0.0226;355.2075;358.7583;357.8002;0.0005;-0.0021;-0.0226;0.9989;-0.0416;-0.0116;-0.0196;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2411;0.0787;0.9673;-0.0880;-0.0672;0.5444;0.9895;-0.0478;-0.1185;0.0675;-0.0880;-0.0672;0.5444;355.4875;346.0068;8.3637;-0.0792;-0.0676;0.5446;355.7852;347.8579;7.4297;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:25.9809;Controllers;OpenXR
Right;0;None;anonymous;Sample;990;0.0000;-0.0003;-0.0019;-0.0225;355.2113;358.7401;358.0013;-0.0003;-0.0019;-0.0225;0.9989;-0.0416;-0.0117;-0.0179;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2327;0.0787;0.9694;-0.0859;-0.0672;0.5457;0.9901;-0.0475;-0.1143;0.0668;-0.0859;-0.0672;0.5457;355.4836;346.5008;8.2503;-0.0680;-0.0677;0.5473;355.3468;348.6136;7.9841;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.0031;Controllers;OpenXR
Right;0;None;anonymous;Sample;992;0.0000;-0.0012;-0.0024;-0.0220;355.4462;358.7609;358.2111;-0.0012;-0.0024;-0.0220;0.9990;-0.0396;-0.0114;-0.0160;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.2093;0.0809;0.9745;-0.0796;-0.0671;0.5483;0.9915;-0.0474;-0.1025;0.0641;-0.0796;-0.0671;0.5483;355.3593;347.8758;7.8965;-0.0523;-0.0677;0.5511;355.3549;350.9913;6.6334;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.0289;Controllers;OpenXR
Right;0;None;anonymous;Sample;994;0.0000;-0.0016;-0.0029;-0.0215;355.7133;358.8293;358.3847;-0.0016;-0.0029;-0.0215;0.9991;-0.0372;-0.0107;-0.0145;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1722;0.0807;0.9817;-0.0688;-0.0672;0.5521;0.9938;-0.0454;-0.0840;0.0570;-0.0688;-0.0672;0.5521;355.3724;350.0505;6.9712;-0.0359;-0.0679;0.5555;355.3793;353.8747;5.6294;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.0546;Controllers;OpenXR
Right;0;None;anonymous;Sample;996;0.0000;-0.0020;-0.0036;-0.0210;356.0474;359.0499;358.5062;-0.0020;-0.0036;-0.0210;0.9993;-0.0344;-0.0087;-0.0133;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.1152;0.0811;0.9900;-0.0541;-0.0673;0.5569;0.9962;-0.0436;-0.0556;0.0518;-0.0541;-0.0673;0.5569;355.3474;353.3629;6.2237;-0.0167;-0.0681;0.5614;355.3963;358.0603;5.4440;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.0784;Controllers;OpenXR
Right;0;None;anonymous;Sample;998;0.0000;-0.0024;-0.0042;-0.0206;356.3383;359.3856;358.4246;-0.0024;-0.0042;-0.0206;0.9994;-0.0319;-0.0058;-0.0139;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;-0.0451;0.0773;0.9960;-0.0349;-0.0674;0.5630;0.9978;-0.0397;-0.0207;0.0484;-0.0349;-0.0674;0.5630;355.5692;357.4091;5.6516;-0.0005;-0.0682;0.5663;355.8282;1.1023;5.0287;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.1042;Controllers;OpenXR
Right;0;None;anonymous;Sample;1000;0.0000;-0.0034;-0.0046;-0.0200;356.7875;359.8227;358.3358;-0.0034;-0.0046;-0.0200;0.9995;-0.0280;-0.0020;-0.0146;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0170;0.0740;0.9971;-0.0114;-0.0671;0.5693;0.9984;-0.0366;0.0100;0.0407;-0.0114;-0.0671;0.5693;355.7566;0.9745;4.6317;0.0285;-0.0671;0.5722;356.0603;5.1149;3.5377;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.1308;Controllers;OpenXR
Right;0;None;anonymous;Sample;1002;0.0000;-0.0041;-0.0045;-0.0195;356.9247;0.0876;358.5587;-0.0041;-0.0045;-0.0195;0.9996;-0.0268;0.0004;-0.0126;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0802;0.0688;0.9944;0.0103;-0.0668;0.5741;0.9980;-0.0330;0.0414;0.0356;0.0103;-0.0668;0.5741;356.0558;4.6120;3.9271;0.0532;-0.0667;0.5757;356.4738;9.3298;3.0524;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.1538;Controllers;OpenXR
Right;0;None;anonymous;Sample;1004;0.0000;-0.0049;-0.0046;-0.0192;356.7243;0.1951;358.9696;-0.0049;-0.0046;-0.0192;0.9996;-0.0286;0.0014;-0.0089;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1502;0.0647;0.9865;0.0346;-0.0662;0.5783;0.9962;-0.0301;0.0763;0.0304;0.0346;-0.0662;0.5783;356.2907;8.6576;3.2140;0.0774;-0.0652;0.5778;356.5384;13.4153;2.3905;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.1783;Controllers;OpenXR
Right;0;None;anonymous;Sample;1006;0.0000;-0.0055;-0.0044;-0.0193;356.7356;0.2783;359.1350;-0.0055;-0.0044;-0.0193;0.9996;-0.0285;0.0022;-0.0075;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2039;0.0642;0.9769;0.0569;-0.0649;0.5807;0.9939;-0.0298;0.1033;0.0236;0.0569;-0.0649;0.5807;356.3203;11.7904;2.3357;0.0913;-0.0631;0.5770;356.4273;15.0259;1.1434;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.2044;Controllers;OpenXR
Right;0;None;anonymous;Sample;1008;0.0000;-0.0066;-0.0034;-0.0190;356.4446;0.4531;359.4949;-0.0066;-0.0034;-0.0190;0.9995;-0.0310;0.0038;-0.0043;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2354;0.0628;0.9699;0.0756;-0.0636;0.5818;0.9923;-0.0294;0.1192;0.0187;0.0756;-0.0636;0.5818;356.3979;13.6434;1.7273;0.1128;-0.0611;0.5767;356.4984;17.0995;0.8390;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.2291;Controllers;OpenXR
Right;0;None;anonymous;Sample;1010;0.0000;-0.0070;-0.0029;-0.0191;355.9232;0.4999;359.7338;-0.0070;-0.0029;-0.0191;0.9994;-0.0356;0.0043;-0.0022;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2504;0.0673;0.9658;0.0904;-0.0621;0.5823;0.9911;-0.0308;0.1271;0.0243;0.0904;-0.0621;0.5823;356.1396;14.5360;2.3185;0.1168;-0.0599;0.5758;355.5086;16.2053;3.9688;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.2615;Controllers;OpenXR
Right;1;None;anonymous;Sample;1012;0.0000;-0.0071;-0.0022;-0.0197;355.6540;0.5322;0.0563;-0.0071;-0.0022;-0.0197;0.9993;-0.0379;0.0047;0.0007;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2627;0.0718;0.9622;0.0992;-0.0615;0.5824;0.9899;-0.0315;0.1338;0.0353;0.0992;-0.0615;0.5824;355.8838;15.2693;3.5361;0.1251;-0.0602;0.5753;355.1444;16.6941;6.1807;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.2956;Controllers;OpenXR
Right;0;None;anonymous;Sample;1013;0.0000;-0.0070;-0.0020;-0.0198;355.5251;0.4832;0.0685;-0.0070;-0.0020;-0.0198;0.9992;-0.0390;0.0042;0.0008;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2742;0.0776;0.9585;0.1051;-0.0612;0.5822;0.9887;-0.0332;0.1401;0.0424;0.1051;-0.0612;0.5822;355.5497;15.9667;4.2828;0.1247;-0.0606;0.5744;354.8175;17.4206;5.8414;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.3139;Controllers;OpenXR
Right;0;None;anonymous;Sample;1015;0.0000;-0.0069;-0.0015;-0.0203;355.1573;0.3945;359.9743;-0.0069;-0.0015;-0.0203;0.9991;-0.0422;0.0034;-0.0001;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2819;0.0764;0.9564;0.1111;-0.0613;0.5821;0.9882;-0.0327;0.1440;0.0409;0.1111;-0.0613;0.5821;355.6182;16.4248;4.1127;0.1296;-0.0627;0.5746;356.1789;17.7694;2.6458;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.3408;Controllers;OpenXR
Right;0;None;anonymous;Sample;1017;0.0000;-0.0064;-0.0016;-0.0207;355.1745;0.3351;359.7653;-0.0064;-0.0016;-0.0207;0.9991;-0.0421;0.0028;-0.0019;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2823;0.0724;0.9566;0.1134;-0.0615;0.5821;0.9885;-0.0318;0.1439;0.0334;0.1134;-0.0615;0.5821;355.8458;16.4430;3.2752;0.1251;-0.0638;0.5747;356.6213;16.2888;0.5464;1;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;Exposure;2026-03-20 12:53:26.3635;Controllers;OpenXR
