Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;24;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1736;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0129;0.0024;0.0093;354.4664;358.5129;357.7535;0.0405;0.0320;0.0248;2.0000;0.0320;0.0248;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0070;-0.0822;0.6042;355.6155;1.0244;12.5982;-0.0054;-0.0774;0.6033;356.5435;1.1780;11.4526;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;22;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:53.7488;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1736;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0129;0.0024;0.0093;354.4664;358.5129;357.7535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0070;-0.0822;0.6042;355.6155;1.0244;12.5982;-0.0054;-0.0774;0.6033;356.5435;1.1780;11.4526;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:53.7513;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1766;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0142;-0.0006;0.0105;356.0484;358.6125;355.3708;NULL;-0.4229;-0.0132;2.0000;-0.4229;-0.0132;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0940;-0.0933;0.5811;356.8536;346.9492;17.5473;-0.1177;-0.0916;0.5688;356.3275;345.6133;19.3251;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;23;2;-0.5000;0.0000;2.0000;Exposure;0.3994;2026-03-20 12:50:54.1449;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;25;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1766;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0142;-0.0006;0.0105;356.0484;358.6125;355.3708;0.0782;-0.4229;-0.0132;2.0000;-0.4229;-0.0132;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0940;-0.0933;0.5811;356.8536;346.9492;17.5473;-0.1177;-0.0916;0.5688;356.3275;345.6133;19.3251;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;23;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:54.1480;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1766;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0142;-0.0006;0.0105;356.0484;358.6125;355.3708;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0940;-0.0933;0.5811;356.8536;346.9492;17.5473;-0.1177;-0.0916;0.5688;356.3275;345.6133;19.3251;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:54.1517;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1803;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0174;0.0020;0.0093;354.6340;4.0574;356.8535;NULL;0.4542;-0.0266;2.0000;0.4542;-0.0266;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0990;-0.0819;0.6222;357.7749;14.4550;11.6284;0.1212;-0.0764;0.6137;357.5449;15.9879;11.5191;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;24;1;0.5000;0.0000;2.0000;Exposure;0.5167;2026-03-20 12:50:54.6615;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1803;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0174;0.0020;0.0093;354.6340;4.0574;356.8535;0.0530;0.4542;-0.0266;2.0000;0.4542;-0.0266;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0990;-0.0819;0.6222;357.7749;14.4550;11.6284;0.1212;-0.0764;0.6137;357.5449;15.9879;11.5191;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;24;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:54.6657;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1803;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0174;0.0020;0.0093;354.6340;4.0574;356.8535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0990;-0.0819;0.6222;357.7749;14.4550;11.6284;0.1212;-0.0764;0.6137;357.5449;15.9879;11.5191;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:54.6700;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1832;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0038;0.0016;0.0124;354.9106;1.8631;353.5163;NULL;-0.0193;0.0159;2.0000;-0.0193;0.0159;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0087;-0.0841;0.6076;355.8926;359.5644;13.3287;-0.0279;-0.0787;0.6028;355.2383;358.5076;13.4165;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;25;0;0.0000;0.0000;2.0000;Exposure;0.3754;2026-03-20 12:50:55.0368;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1832;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0038;0.0016;0.0124;354.9106;1.8631;353.5163;0.0250;-0.0193;0.0159;2.0000;-0.0193;0.0159;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0087;-0.0841;0.6076;355.8926;359.5644;13.3287;-0.0279;-0.0787;0.6028;355.2383;358.5076;13.4165;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;25;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:55.0412;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1832;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0038;0.0016;0.0124;354.9106;1.8631;353.5163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0087;-0.0841;0.6076;355.8926;359.5644;13.3287;-0.0279;-0.0787;0.6028;355.2383;358.5076;13.4165;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:55.0455;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1870;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0161;0.0006;0.0106;355.7012;0.2669;354.1677;NULL;0.5196;-0.0278;2.0000;0.5196;-0.0278;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0374;-0.0772;0.6200;358.0632;19.2587;8.4996;0.0588;-0.0762;0.6135;358.7283;19.2464;8.7457;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;26;1;0.5000;0.0000;2.0000;Exposure;0.5081;2026-03-20 12:50:55.5465;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1870;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0161;0.0006;0.0106;355.7012;0.2669;354.1677;0.0340;0.5196;-0.0278;2.0000;0.5196;-0.0278;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0374;-0.0772;0.6200;358.0632;19.2587;8.4996;0.0588;-0.0762;0.6135;358.7283;19.2464;8.7457;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;26;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:55.5504;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1870;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0161;0.0006;0.0106;355.7012;0.2669;354.1677;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0374;-0.0772;0.6200;358.0632;19.2587;8.4996;0.0588;-0.0762;0.6135;358.7283;19.2464;8.7457;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:55.5546;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1893;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0062;0.0023;0.0131;354.8606;359.6033;355.7045;NULL;-0.0459;0.0809;2.0000;-0.0459;0.0809;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0268;-0.0818;0.5987;353.3795;359.2213;15.9274;-0.0422;-0.0785;0.5934;352.6254;2.0292;16.8161;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;27;0;0.0000;0.0000;2.0000;Exposure;0.3585;2026-03-20 12:50:55.9053;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1893;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0062;0.0023;0.0131;354.8606;359.6033;355.7045;0.0930;-0.0459;0.0809;2.0000;-0.0459;0.0809;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0268;-0.0818;0.5987;353.3795;359.2213;15.9274;-0.0422;-0.0785;0.5934;352.6254;2.0292;16.8161;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;27;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:55.9085;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1893;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0062;0.0023;0.0131;354.8606;359.6033;355.7045;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0268;-0.0818;0.5987;353.3795;359.2213;15.9274;-0.0422;-0.0785;0.5934;352.6254;2.0292;16.8161;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:55.9141;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1922;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0137;-0.0004;0.0172;356.8146;1.3173;353.5281;NULL;0.4978;-0.0748;2.0000;0.4978;-0.0748;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0310;-0.0803;0.6226;359.7819;18.7243;5.5513;0.0575;-0.0828;0.6177;0.0721;20.8322;6.9605;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;28;1;0.5000;0.0000;2.0000;Exposure;0.4911;2026-03-20 12:50:56.3956;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1922;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0137;-0.0004;0.0172;356.8146;1.3173;353.5281;0.0748;0.4978;-0.0748;2.0000;0.4978;-0.0748;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0310;-0.0803;0.6226;359.7819;18.7243;5.5513;0.0575;-0.0828;0.6177;0.0721;20.8322;6.9605;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;28;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:56.3988;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1922;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0137;-0.0004;0.0172;356.8146;1.3173;353.5281;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0310;-0.0803;0.6226;359.7819;18.7243;5.5513;0.0575;-0.0828;0.6177;0.0721;20.8322;6.9605;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:56.4030;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1946;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0071;0.0007;0.0152;355.8954;359.7109;356.8092;NULL;-0.5509;0.0110;2.0000;-0.5509;0.0110;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0765;-0.0902;0.5727;356.1526;341.6152;17.9359;-0.0990;-0.0896;0.5580;354.6741;341.5656;19.9861;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;29;2;-0.5000;0.0000;2.0000;Exposure;0.3747;2026-03-20 12:50:56.7693;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1946;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0071;0.0007;0.0152;355.8954;359.7109;356.8092;0.0521;-0.5509;0.0110;2.0000;-0.5509;0.0110;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0765;-0.0902;0.5727;356.1526;341.6152;17.9359;-0.0990;-0.0896;0.5580;354.6741;341.5656;19.9861;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;29;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:56.7755;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1946;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0071;0.0007;0.0152;355.8954;359.7109;356.8092;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0765;-0.0902;0.5727;356.1526;341.6152;17.9359;-0.0990;-0.0896;0.5580;354.6741;341.5656;19.9861;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:56.7810;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1968;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0109;0.0013;0.0150;355.4538;1.0697;354.4647;NULL;-0.0178;0.0091;2.0000;-0.0178;0.0091;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0006;-0.0898;0.6032;355.9484;359.2961;14.3984;0.0164;-0.0951;0.5945;356.1446;359.8984;17.6495;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.3501;2026-03-20 12:50:57.1191;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1968;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0109;0.0013;0.0150;355.4538;1.0697;354.4647;0.0200;-0.0178;0.0091;2.0000;-0.0178;0.0091;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0006;-0.0898;0.6032;355.9484;359.2961;14.3984;0.0164;-0.0951;0.5945;356.1446;359.8984;17.6495;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;30;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:57.1228;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1968;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0109;0.0013;0.0150;355.4538;1.0697;354.4647;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0006;-0.0898;0.6032;355.9484;359.2961;14.3984;0.0164;-0.0951;0.5945;356.1446;359.8984;17.6495;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:57.1260;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1996;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0082;-0.0023;0.0133;357.2653;2.9651;353.6881;NULL;0.5454;-0.0170;2.0000;0.5454;-0.0170;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1374;-0.0884;0.6100;357.1805;16.3614;12.3103;0.1569;-0.0873;0.6006;358.2430;15.4144;11.4178;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;31;1;0.5000;0.0000;2.0000;Exposure;0.3913;2026-03-20 12:50:57.5102;Controllers;NULL;NULL;OpenXR
