ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;5924;0.0000;-0.0464;-0.0001;0.0479;353.6463;1.7364;359.8534;-0.0464;-0.0001;0.0479;0.9983;-0.0554;0.0151;-0.0004;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0315;0.8146;0.5792;-0.0079;-0.1065;0.4246;0.8885;-0.4586;0.0114;-0.0123;-0.0079;-0.1065;0.4246;305.4539;3.1145;356.8111;-0.0081;-0.1150;0.4164;305.6654;4.3107;356.2560;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.1794;Controllers;OpenXR
Right;0;None;anonymous;Sample;5927;0.0000;-0.0460;-0.0002;0.0479;353.7571;2.0439;359.8324;-0.0460;-0.0002;0.0479;0.9984;-0.0545;0.0177;-0.0005;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0342;0.8146;0.5790;-0.0079;-0.1065;0.4244;0.8885;-0.4586;0.0131;-0.0120;-0.0079;-0.1065;0.4244;305.4512;3.3836;356.7085;-0.0076;-0.1146;0.4154;305.2743;5.2541;355.9697;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.2057;Controllers;OpenXR
Right;0;None;anonymous;Sample;5929;0.0000;-0.0455;-0.0003;0.0478;353.7552;2.1867;359.8567;-0.0455;-0.0003;0.0478;0.9983;-0.0545;0.0190;-0.0002;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0360;0.8158;0.5771;-0.0079;-0.1066;0.4240;0.8879;-0.4596;0.0139;-0.0123;-0.0079;-0.1066;0.4240;305.3289;3.5666;356.5698;-0.0079;-0.1140;0.4129;304.2768;4.6416;355.5171;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.2299;Controllers;OpenXR
Right;0;None;anonymous;Sample;5931;0.0000;-0.0456;-0.0002;0.0479;353.7405;2.1414;359.7684;-0.0456;-0.0002;0.0479;0.9983;-0.0546;0.0185;-0.0010;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0363;0.8168;0.5757;-0.0079;-0.1067;0.4236;0.8875;-0.4604;0.0139;-0.0125;-0.0079;-0.1067;0.4236;305.2318;3.6049;356.5141;-0.0090;-0.1139;0.4128;304.4307;3.7271;356.2293;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.2567;Controllers;OpenXR
Right;0;None;anonymous;Sample;5933;0.0000;-0.0457;-0.0001;0.0481;353.5870;2.0058;359.8250;-0.0457;-0.0001;0.0481;0.9983;-0.0560;0.0174;-0.0005;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0361;0.8175;0.5747;-0.0080;-0.1068;0.4232;0.8873;-0.4609;0.0141;-0.0120;-0.0080;-0.1068;0.4232;305.1607;3.5919;356.5855;-0.0101;-0.1139;0.4136;304.5935;3.4383;357.3818;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.2906;Controllers;OpenXR
Right;0;None;anonymous;Sample;5935;0.0000;-0.0459;0.0000;0.0482;353.5730;1.8575;359.8541;-0.0459;0.0000;0.0482;0.9983;-0.0561;0.0161;-0.0004;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0355;0.8183;0.5737;-0.0081;-0.1068;0.4229;0.8870;-0.4614;0.0142;-0.0110;-0.0081;-0.1068;0.4229;305.0881;3.5372;356.7350;-0.0108;-0.1138;0.4137;304.5189;2.9847;358.0388;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.3153;Controllers;OpenXR
Right;0;None;anonymous;Sample;5937;0.0000;-0.0461;-0.0001;0.0480;353.6097;1.7623;359.8943;-0.0461;-0.0001;0.0480;0.9983;-0.0557;0.0153;-0.0001;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0351;0.8188;0.5730;-0.0082;-0.1069;0.4227;0.8868;-0.4618;0.0143;-0.0106;-0.0082;-0.1069;0.4227;305.0375;3.5047;356.8134;-0.0104;-0.1139;0.4136;304.5273;3.1836;357.5903;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.3399;Controllers;OpenXR
Right;0;None;anonymous;Sample;5939;0.0000;-0.0462;-0.0002;0.0479;353.6172;1.6729;0.0152;-0.0462;-0.0002;0.0479;0.9983;-0.0557;0.0146;0.0009;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0349;0.8191;0.5726;-0.0083;-0.1069;0.4225;0.8867;-0.4621;0.0143;-0.0102;-0.0083;-0.1069;0.4225;305.0025;3.4834;356.8638;-0.0103;-0.1139;0.4136;304.5765;3.1773;357.4827;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.3629;Controllers;OpenXR
Right;0;None;anonymous;Sample;5941;0.0000;-0.0464;-0.0002;0.0480;353.5934;1.6249;0.1111;-0.0464;-0.0002;0.0480;0.9983;-0.0559;0.0142;0.0018;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0345;0.8193;0.5723;-0.0084;-0.1069;0.4223;0.8866;-0.4622;0.0141;-0.0103;-0.0084;-0.1069;0.4223;304.9822;3.4479;356.8680;-0.0100;-0.1140;0.4138;304.7399;2.9188;356.7788;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.3911;Controllers;OpenXR
Right;0;None;anonymous;Sample;5943;0.0000;-0.0466;-0.0001;0.0481;353.5064;1.5452;0.2045;-0.0466;-0.0001;0.0481;0.9983;-0.0566;0.0136;0.0025;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0332;0.8194;0.5722;-0.0084;-0.1070;0.4221;0.8865;-0.4623;0.0127;-0.0115;-0.0084;-0.1070;0.4221;304.9706;3.3235;356.7792;-0.0097;-0.1143;0.4141;304.9562;2.4788;356.0762;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.4143;Controllers;OpenXR
Right;0;None;anonymous;Sample;5946;0.0000;-0.0468;0.0000;0.0482;353.4359;1.4979;0.1952;-0.0468;0.0000;0.0482;0.9983;-0.0572;0.0131;0.0024;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0320;0.8194;0.5723;-0.0085;-0.1070;0.4220;0.8866;-0.4623;0.0113;-0.0130;-0.0085;-0.1070;0.4220;304.9761;3.2003;356.6518;-0.0094;-0.1147;0.4145;305.0074;2.5548;355.9319;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.4394;Controllers;OpenXR
Right;0;None;anonymous;Sample;5948;0.0000;-0.0469;0.0000;0.0479;353.3947;1.4357;0.1991;-0.0469;0.0000;0.0479;0.9983;-0.0576;0.0126;0.0025;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0319;0.8194;0.5723;-0.0085;-0.1071;0.4219;0.8866;-0.4623;0.0111;-0.0131;-0.0085;-0.1071;0.4219;304.9759;3.1901;356.6421;-0.0092;-0.1150;0.4156;305.0555;3.2870;356.5472;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.4642;Controllers;OpenXR
Right;0;None;anonymous;Sample;5950;0.0000;-0.0469;0.0001;0.0479;353.3744;1.4192;0.2314;-0.0469;0.0001;0.0479;0.9982;-0.0578;0.0125;0.0027;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0324;0.8193;0.5724;-0.0085;-0.1071;0.4219;0.8866;-0.4622;0.0117;-0.0126;-0.0085;-0.1071;0.4219;304.9829;3.2371;356.6796;-0.0091;-0.1150;0.4164;305.0424;3.7962;357.2093;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.4893;Controllers;OpenXR
Right;0;None;anonymous;Sample;5952;0.0000;-0.0469;0.0001;0.0480;353.3713;1.4405;0.2048;-0.0469;0.0001;0.0480;0.9982;-0.0578;0.0127;0.0025;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0326;0.8194;0.5723;-0.0085;-0.1072;0.4219;0.8866;-0.4623;0.0121;-0.0120;-0.0085;-0.1072;0.4219;304.9786;3.2569;356.7473;-0.0095;-0.1151;0.4164;304.9178;3.2987;357.5373;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.5139;Controllers;OpenXR
Right;0;None;anonymous;Sample;5954;0.0000;-0.0468;0.0002;0.0480;353.3771;1.5604;0.0621;-0.0468;0.0002;0.0480;0.9982;-0.0578;0.0136;0.0013;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0325;0.8194;0.5723;-0.0085;-0.1072;0.4218;0.8866;-0.4623;0.0122;-0.0118;-0.0085;-0.1072;0.4218;304.9742;3.2479;356.7869;-0.0098;-0.1151;0.4160;304.9014;3.0452;357.4473;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.5387;Controllers;OpenXR
Right;0;None;anonymous;Sample;5957;0.0000;-0.0467;0.0002;0.0480;353.3662;1.6822;0.0208;-0.0467;0.0002;0.0480;0.9982;-0.0578;0.0147;0.0010;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0320;0.8195;0.5721;-0.0086;-0.1072;0.4218;0.8865;-0.4624;0.0121;-0.0114;-0.0086;-0.1072;0.4218;304.9607;3.2042;356.8629;-0.0105;-0.1150;0.4155;304.7265;2.5303;358.0041;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.5647;Controllers;OpenXR
Right;0;None;anonymous;Sample;5959;0.0000;-0.0465;0.0002;0.0479;353.3443;1.7493;0.0526;-0.0465;0.0002;0.0479;0.9982;-0.0580;0.0153;0.0013;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0316;0.8200;0.5715;-0.0086;-0.1073;0.4217;0.8864;-0.4627;0.0125;-0.0101;-0.0086;-0.1073;0.4217;304.9143;3.1653;357.0380;-0.0105;-0.1147;0.4154;304.5514;2.9891;358.3514;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.5887;Controllers;OpenXR
Right;0;None;anonymous;Sample;5961;0.0000;-0.0464;0.0002;0.0479;353.3588;1.8410;0.0623;-0.0464;0.0002;0.0479;0.9982;-0.0579;0.0161;0.0015;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0313;0.8205;0.5708;-0.0087;-0.1073;0.4217;0.8862;-0.4631;0.0130;-0.0090;-0.0087;-0.1073;0.4217;304.8673;3.1394;357.1967;-0.0105;-0.1148;0.4155;304.5515;2.8847;358.2920;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.6152;Controllers;OpenXR
Right;0;None;anonymous;Sample;5963;0.0000;-0.0464;0.0002;0.0479;353.3417;1.8988;0.0265;-0.0464;0.0002;0.0479;0.9982;-0.0581;0.0166;0.0012;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0309;0.8207;0.5705;-0.0087;-0.1073;0.4216;0.8861;-0.4632;0.0130;-0.0084;-0.0087;-0.1073;0.4216;304.8463;3.1023;357.2885;-0.0107;-0.1149;0.4158;304.6696;2.5765;358.3295;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.6399;Controllers;OpenXR
Right;0;None;anonymous;Sample;5965;0.0000;-0.0464;0.0002;0.0479;353.3503;1.9440;0.0105;-0.0464;0.0002;0.0479;0.9982;-0.0580;0.0169;0.0011;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0305;0.8207;0.5705;-0.0087;-0.1074;0.4216;0.8861;-0.4632;0.0131;-0.0079;-0.0087;-0.1074;0.4216;304.8406;3.0591;357.3777;-0.0106;-0.1151;0.4163;304.8235;2.5592;358.5136;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.6632;Controllers;OpenXR
Right;0;None;anonymous;Sample;5967;0.0000;-0.0464;0.0002;0.0478;353.3204;1.9761;0.0338;-0.0464;0.0002;0.0478;0.9982;-0.0582;0.0172;0.0013;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0302;0.8205;0.5708;-0.0088;-0.1074;0.4216;0.8862;-0.4631;0.0134;-0.0070;-0.0088;-0.1074;0.4216;304.8616;3.0250;357.5139;-0.0103;-0.1153;0.4173;305.0728;2.8058;358.6042;0;8569edad-f7cf-4d11-aeda-84d51943436f;Exposure;2026-03-20 14:22:26.6886;Controllers;OpenXR
Right;0;None;anonymous;Sample;5969;0.0000;-0.0463;0.0002;0.0475;353.3415;1.9844;0.0545;-0.0463;0.0002;0.0475;0.9982;-0.0581;0.0173;0.0015;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0301;0.8205;0.5709;-0.0088;-0.1074;0.4216;0.8862;-0.4630;0.0134;-0.0068;-0.0088;-0.1074;0.4216;304.8659;3.0196;357.5414;-0.0096;-0.1151;0.4172;304.9641;2.9054;357.8266;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.7145;Controllers;OpenXR
Right;0;None;anonymous;Sample;5971;0.0000;-0.0465;0.0002;0.0475;353.3647;1.9587;0.0425;-0.0465;0.0002;0.0475;0.9982;-0.0579;0.0171;0.0014;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0301;0.8204;0.5709;-0.0088;-0.1075;0.4216;0.8862;-0.4630;0.0134;-0.0069;-0.0088;-0.1075;0.4216;304.8707;3.0154;357.5381;-0.0089;-0.1149;0.4172;305.0472;2.9949;357.3824;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.7480;Controllers;OpenXR
Right;0;None;anonymous;Sample;5973;0.0000;-0.0467;0.0001;0.0476;353.3217;1.8644;0.0902;-0.0467;0.0001;0.0476;0.9982;-0.0582;0.0163;0.0017;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0301;0.8204;0.5710;-0.0088;-0.1075;0.4216;0.8863;-0.4629;0.0134;-0.0069;-0.0088;-0.1075;0.4216;304.8766;3.0202;357.5372;-0.0089;-0.1148;0.4172;305.0713;3.2106;357.5262;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.7818;Controllers;OpenXR
Right;0;None;anonymous;Sample;5975;0.0000;-0.0468;0.0001;0.0477;353.3224;1.7587;0.2272;-0.0468;0.0001;0.0477;0.9982;-0.0582;0.0154;0.0029;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0304;0.8203;0.5711;-0.0088;-0.1075;0.4216;0.8863;-0.4629;0.0136;-0.0067;-0.0088;-0.1075;0.4216;304.8814;3.0440;357.5416;-0.0089;-0.1145;0.4169;304.9221;3.3912;357.6238;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.8053;Controllers;OpenXR
Right;0;None;anonymous;Sample;5977;0.0000;-0.0469;0.0000;0.0477;353.3673;1.6807;0.1878;-0.0469;0.0000;0.0477;0.9982;-0.0578;0.0147;0.0025;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0304;0.8204;0.5711;-0.0088;-0.1075;0.4216;0.8863;-0.4629;0.0136;-0.0067;-0.0088;-0.1075;0.4216;304.8800;3.0453;357.5425;-0.0092;-0.1146;0.4164;304.7485;2.8848;357.5743;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.8294;Controllers;OpenXR
Right;0;None;anonymous;Sample;5980;0.0000;-0.0470;0.0000;0.0477;353.4029;1.6463;0.1426;-0.0470;0.0000;0.0477;0.9982;-0.0575;0.0144;0.0021;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0303;0.8204;0.5710;-0.0088;-0.1075;0.4216;0.8863;-0.4629;0.0136;-0.0067;-0.0088;-0.1075;0.4216;304.8788;3.0363;357.5462;-0.0096;-0.1149;0.4167;304.9095;2.6846;357.8026;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.8574;Controllers;OpenXR
Right;0;None;anonymous;Sample;5982;0.0000;-0.0471;-0.0001;0.0478;353.4124;1.6206;0.1640;-0.0471;-0.0001;0.0478;0.9982;-0.0574;0.0142;0.0022;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0301;0.8203;0.5711;-0.0088;-0.1075;0.4216;0.8863;-0.4629;0.0136;-0.0065;-0.0088;-0.1075;0.4216;304.8845;3.0126;357.5882;-0.0102;-0.1154;0.4173;305.0128;2.5683;358.5017;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.8791;Controllers;OpenXR
Right;0;None;anonymous;Sample;5985;0.0000;-0.0471;-0.0002;0.0479;353.4627;1.6254;0.1597;-0.0471;-0.0002;0.0479;0.9983;-0.0570;0.0142;0.0022;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0298;0.8203;0.5712;-0.0088;-0.1076;0.4216;0.8863;-0.4628;0.0139;-0.0055;-0.0088;-0.1076;0.4216;304.8895;2.9851;357.7348;-0.0102;-0.1158;0.4177;304.9155;2.7861;358.9098;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.9048;Controllers;OpenXR
Right;0;None;anonymous;Sample;5987;0.0000;-0.0470;-0.0002;0.0479;353.4977;1.6716;0.1339;-0.0470;-0.0002;0.0479;0.9983;-0.0567;0.0146;0.0020;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0296;0.8203;0.5712;-0.0089;-0.1076;0.4216;0.8863;-0.4628;0.0140;-0.0053;-0.0089;-0.1076;0.4216;304.8893;2.9709;357.7674;-0.0100;-0.1159;0.4178;305.0014;2.4905;358.3971;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.9299;Controllers;OpenXR
Right;0;None;anonymous;Sample;5989;0.0000;-0.0470;-0.0002;0.0479;353.5328;1.7212;0.1375;-0.0470;-0.0002;0.0479;0.9983;-0.0564;0.0151;0.0020;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0294;0.8200;0.5716;-0.0089;-0.1077;0.4216;0.8864;-0.4626;0.0139;-0.0052;-0.0089;-0.1077;0.4216;304.9152;2.9468;357.7869;-0.0095;-0.1162;0.4188;305.3325;2.6473;358.0978;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.9636;Controllers;OpenXR
Right;0;None;anonymous;Sample;5991;0.0000;-0.0470;-0.0004;0.0479;353.6634;1.7725;0.1336;-0.0470;-0.0004;0.0479;0.9984;-0.0552;0.0155;0.0020;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0294;0.8197;0.5721;-0.0089;-0.1078;0.4217;0.8866;-0.4623;0.0140;-0.0050;-0.0089;-0.1078;0.4217;304.9493;2.9382;357.8261;-0.0092;-0.1160;0.4196;305.4109;2.8924;358.3767;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:26.9875;Controllers;OpenXR
Right;0;None;anonymous;Sample;5993;0.0000;-0.0470;-0.0005;0.0479;353.7710;1.8086;0.1682;-0.0470;-0.0005;0.0479;0.9984;-0.0543;0.0158;0.0023;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0294;0.8192;0.5728;-0.0089;-0.1078;0.4218;0.8868;-0.4620;0.0142;-0.0047;-0.0089;-0.1078;0.4218;304.9960;2.9423;357.8654;-0.0091;-0.1156;0.4202;305.5252;2.9511;358.2720;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:27.0130;Controllers;OpenXR
Right;0;None;anonymous;Sample;5996;0.0000;-0.0471;-0.0005;0.0478;353.8008;1.8115;0.2465;-0.0471;-0.0005;0.0478;0.9984;-0.0540;0.0159;0.0030;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0293;0.8188;0.5734;-0.0089;-0.1079;0.4219;0.8869;-0.4616;0.0142;-0.0045;-0.0089;-0.1079;0.4219;305.0373;2.9264;357.8957;-0.0094;-0.1149;0.4210;305.6262;2.5870;358.3603;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:27.0385;Controllers;OpenXR
Right;0;None;anonymous;Sample;5998;0.0000;-0.0470;-0.0004;0.0478;353.7184;1.7690;0.2901;-0.0470;-0.0004;0.0478;0.9984;-0.0547;0.0156;0.0034;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0288;0.8178;0.5748;-0.0089;-0.1079;0.4221;0.8873;-0.4609;0.0142;-0.0040;-0.0089;-0.1079;0.4221;305.1342;2.8658;358.0002;-0.0099;-0.1139;0.4227;306.0343;2.3439;358.9851;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:27.0633;Controllers;OpenXR
Right;0;None;anonymous;Sample;6000;0.0000;-0.0471;-0.0004;0.0477;353.6977;1.7545;0.2543;-0.0471;-0.0004;0.0477;0.9984;-0.0549;0.0154;0.0031;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0282;0.8147;0.5792;-0.0090;-0.1078;0.4226;0.8886;-0.4585;0.0143;-0.0031;-0.0090;-0.1078;0.4226;305.4428;2.7898;358.1666;-0.0097;-0.1129;0.4258;307.0523;2.5620;358.7651;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:27.0883;Controllers;OpenXR
Right;0;None;anonymous;Sample;6002;0.0000;-0.0472;-0.0003;0.0476;353.6224;1.6815;0.2245;-0.0472;-0.0003;0.0476;0.9983;-0.0556;0.0148;0.0028;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0301;0.8025;0.5959;-0.0090;-0.1076;0.4241;0.8933;-0.4492;0.0150;-0.0036;-0.0090;-0.1076;0.4241;306.6341;2.8928;358.0789;-0.0093;-0.1111;0.4320;309.3725;3.1456;357.7870;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:27.1128;Controllers;OpenXR
Right;0;None;anonymous;Sample;6004;0.0000;-0.0473;-0.0002;0.0475;353.5710;1.5766;0.2033;-0.0473;-0.0002;0.0475;0.9983;-0.0560;0.0138;0.0025;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0330;0.7824;0.6219;-0.0091;-0.1068;0.4271;0.9005;-0.4345;0.0158;-0.0052;-0.0091;-0.1068;0.4271;308.5181;3.0330;357.8759;-0.0103;-0.1078;0.4402;311.9483;3.1758;357.6053;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:27.1382;Controllers;OpenXR
Right;0;None;anonymous;Sample;6006;0.0000;-0.0473;-0.0003;0.0472;353.6924;1.5250;0.1685;-0.0473;-0.0003;0.0472;0.9984;-0.0550;0.0134;0.0022;0;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.0301;0.7656;0.6426;-0.0096;-0.1057;0.4311;0.9063;-0.4225;0.0144;-0.0049;-0.0096;-0.1057;0.4311;310.0411;2.6853;358.1314;-0.0124;-0.1057;0.4445;312.7744;1.8601;358.7461;0;8569edad-f7cf-4d11-aeda-84d51943436f;OpenLoop;2026-03-20 14:22:27.1632;Controllers;OpenXR
