Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;26;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2118;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0037;-0.0835;-0.0045;354.9020;358.5790;0.4590;NULL;-0.4450;0.0211;2.0000;-0.4450;0.0211;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0948;-0.1406;0.5459;353.8297;346.4573;23.3107;-0.1159;-0.1442;0.5355;353.4942;345.3970;23.7535;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;22;2;-0.5000;0.0000;2.0000;Exposure;0.5912;2026-03-20 12:47:16.0622;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2118;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0037;-0.0835;-0.0045;354.9020;358.5790;0.4590;0.0589;-0.4450;0.0211;2.0000;-0.4450;0.0211;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0948;-0.1406;0.5459;353.8297;346.4573;23.3107;-0.1159;-0.1442;0.5355;353.4942;345.3970;23.7535;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;22;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:16.0654;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2118;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0037;-0.0835;-0.0045;354.9020;358.5790;0.4590;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0948;-0.1406;0.5459;353.8297;346.4573;23.3107;-0.1159;-0.1442;0.5355;353.4942;345.3970;23.7535;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:16.0681;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2153;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0181;-0.0826;-0.0039;354.0979;1.9803;3.2900;NULL;0.5318;0.0337;2.0000;0.5318;0.0337;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1308;-0.1253;0.5864;353.8257;15.8397;16.4252;0.1458;-0.1243;0.5768;352.3784;15.6455;18.5810;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;23;1;0.5000;0.0000;2.0000;Exposure;0.4502;2026-03-20 12:47:16.5126;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2153;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0181;-0.0826;-0.0039;354.0979;1.9803;3.2900;0.0464;0.5318;0.0337;2.0000;0.5318;0.0337;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1308;-0.1253;0.5864;353.8257;15.8397;16.4252;0.1458;-0.1243;0.5768;352.3784;15.6455;18.5810;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;23;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:16.5168;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2153;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0181;-0.0826;-0.0039;354.0979;1.9803;3.2900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1308;-0.1253;0.5864;353.8257;15.8397;16.4252;0.1458;-0.1243;0.5768;352.3784;15.6455;18.5810;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:16.5195;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2184;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0062;-0.0825;-0.0020;353.9834;1.1240;359.8959;NULL;-0.4214;0.0129;2.0000;-0.4214;0.0129;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0736;-0.1490;0.5537;353.7887;346.4779;24.3715;-0.0948;-0.1512;0.5402;352.5826;345.8455;25.4666;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.4241;2026-03-20 12:47:16.9355;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2184;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0062;-0.0825;-0.0020;353.9834;1.1240;359.8959;0.0797;-0.4214;0.0129;2.0000;-0.4214;0.0129;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0736;-0.1490;0.5537;353.7887;346.4779;24.3715;-0.0948;-0.1512;0.5402;352.5826;345.8455;25.4666;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:16.9410;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2184;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0062;-0.0825;-0.0020;353.9834;1.1240;359.8959;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0736;-0.1490;0.5537;353.7887;346.4779;24.3715;-0.0948;-0.1512;0.5402;352.5826;345.8455;25.4666;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:16.9455;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2215;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0150;-0.0823;-0.0054;353.6091;1.8516;2.7741;NULL;0.5193;0.0208;2.0000;0.5193;0.0208;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1136;-0.1333;0.5902;354.0004;16.0515;15.6948;0.1293;-0.1364;0.5834;354.5554;16.3259;16.9931;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;25;1;0.5000;0.0000;2.0000;Exposure;0.4252;2026-03-20 12:47:17.3624;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2215;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0150;-0.0823;-0.0054;353.6091;1.8516;2.7741;0.0284;0.5193;0.0208;2.0000;0.5193;0.0208;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1136;-0.1333;0.5902;354.0004;16.0515;15.6948;0.1293;-0.1364;0.5834;354.5554;16.3259;16.9931;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;25;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:17.3656;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2215;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0150;-0.0823;-0.0054;353.6091;1.8516;2.7741;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1136;-0.1333;0.5902;354.0004;16.0515;15.6948;0.1293;-0.1364;0.5834;354.5554;16.3259;16.9931;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:17.3703;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2246;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0084;-0.0824;-0.0051;353.7072;359.8183;358.8025;NULL;-0.4383;0.0099;2.0000;-0.4383;0.0099;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0806;-0.1515;0.5553;353.8091;346.0945;21.7396;-0.0979;-0.1506;0.5421;352.7025;345.9264;21.1753;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;26;2;-0.5000;0.0000;2.0000;Exposure;0.4165;2026-03-20 12:47:17.7789;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2246;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0084;-0.0824;-0.0051;353.7072;359.8183;358.8025;0.0625;-0.4383;0.0099;2.0000;-0.4383;0.0099;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0806;-0.1515;0.5553;353.8091;346.0945;21.7396;-0.0979;-0.1506;0.5421;352.7025;345.9264;21.1753;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;26;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:17.7816;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2246;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0084;-0.0824;-0.0051;353.7072;359.8183;358.8025;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0806;-0.1515;0.5553;353.8091;346.0945;21.7396;-0.0979;-0.1506;0.5421;352.7025;345.9264;21.1753;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:17.7853;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2276;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0112;-0.0815;-0.0054;353.3696;1.1336;2.7192;NULL;0.5785;0.0326;2.0000;0.5785;0.0326;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1258;-0.1299;0.5912;353.7328;17.8150;14.6614;0.1486;-0.1284;0.5821;354.2150;18.7812;14.4249;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;27;1;0.5000;0.0000;2.0000;Exposure;0.4085;2026-03-20 12:47:18.1864;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2276;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0112;-0.0815;-0.0054;353.3696;1.1336;2.7192;0.0850;0.5785;0.0326;2.0000;0.5785;0.0326;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1258;-0.1299;0.5912;353.7328;17.8150;14.6614;0.1486;-0.1284;0.5821;354.2150;18.7812;14.4249;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;27;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:18.1892;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2276;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0112;-0.0815;-0.0054;353.3696;1.1336;2.7192;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1258;-0.1299;0.5912;353.7328;17.8150;14.6614;0.1486;-0.1284;0.5821;354.2150;18.7812;14.4249;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:18.1943;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2306;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0104;-0.0820;-0.0009;353.5979;357.6828;358.0829;NULL;-0.4631;0.0379;2.0000;-0.4631;0.0379;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0873;-0.1461;0.5496;353.0019;345.4745;21.8976;-0.1093;-0.1484;0.5357;352.8794;343.8911;22.8266;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;28;2;-0.5000;0.0000;2.0000;Exposure;0.4090;2026-03-20 12:47:18.5968;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2306;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0104;-0.0820;-0.0009;353.5979;357.6828;358.0829;0.0529;-0.4631;0.0379;2.0000;-0.4631;0.0379;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0873;-0.1461;0.5496;353.0019;345.4745;21.8976;-0.1093;-0.1484;0.5357;352.8794;343.8911;22.8266;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;28;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:18.6002;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2306;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0104;-0.0820;-0.0009;353.5979;357.6828;358.0829;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0873;-0.1461;0.5496;353.0019;345.4745;21.8976;-0.1093;-0.1484;0.5357;352.8794;343.8911;22.8266;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:18.6047;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2336;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0068;-0.0828;-0.0019;354.5915;1.1519;2.3234;NULL;-0.0387;0.0331;2.0000;-0.0387;0.0331;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0238;-0.1390;0.5775;353.1076;357.4851;21.8237;0.0135;-0.1375;0.5649;351.5438;358.2848;23.3515;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;29;0;0.0000;0.0000;2.0000;Exposure;0.4246;2026-03-20 12:47:19.0210;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2336;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0068;-0.0828;-0.0019;354.5915;1.1519;2.3234;0.0509;-0.0387;0.0331;2.0000;-0.0387;0.0331;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0238;-0.1390;0.5775;353.1076;357.4851;21.8237;0.0135;-0.1375;0.5649;351.5438;358.2848;23.3515;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;29;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:19.0243;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2336;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0068;-0.0828;-0.0019;354.5915;1.1519;2.3234;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0238;-0.1390;0.5775;353.1076;357.4851;21.8237;0.0135;-0.1375;0.5649;351.5438;358.2848;23.3515;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:19.0284;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2363;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0138;-0.0824;-0.0029;354.1449;1.6703;2.6959;NULL;0.5292;0.0458;2.0000;0.5292;0.0458;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1291;-0.1171;0.5842;353.6819;15.7803;15.1124;0.1492;-0.1159;0.5736;353.8528;16.9355;14.9560;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.4000;2026-03-20 12:47:19.4216;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2363;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0138;-0.0824;-0.0029;354.1449;1.6703;2.6959;0.0543;0.5292;0.0458;2.0000;0.5292;0.0458;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1291;-0.1171;0.5842;353.6819;15.7803;15.1124;0.1492;-0.1159;0.5736;353.8528;16.9355;14.9560;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;30;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:19.4264;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2363;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0138;-0.0824;-0.0029;354.1449;1.6703;2.6959;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1291;-0.1171;0.5842;353.6819;15.7803;15.1124;0.1492;-0.1159;0.5736;353.8528;16.9355;14.9560;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:19.4312;Controllers;NULL;NULL;OpenXR
