ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;117;0.0000;-0.1466;0.3156;-0.1517;354.6472;14.7099;1.2644;-0.1466;0.3156;-0.1517;0.9906;-0.0449;0.1284;0.0169;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2256;0.7236;0.6523;0.0317;0.1656;0.1609;0.9082;-0.4026;0.1085;-0.0355;0.0317;0.1656;0.1609;313.6451;19.0746;347.3006;0.0274;0.1449;0.1644;314.4172;19.8860;348.9447;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:04.9515;Controllers;OpenXR
Right;0;None;anonymous;Sample;120;0.0000;-0.1457;0.3152;-0.1522;354.9635;14.8934;0.8901;-0.1457;0.3152;-0.1522;0.9905;-0.0426;0.1298;0.0134;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2258;0.7221;0.6539;0.0311;0.1634;0.1626;0.9089;-0.4007;0.1118;-0.0282;0.0311;0.1634;0.1626;313.7709;19.0551;348.2473;0.0256;0.1463;0.1684;313.9000;18.6433;351.2435;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:04.9768;Controllers;OpenXR
Right;0;None;anonymous;Sample;123;0.0000;-0.1449;0.3152;-0.1526;354.9809;15.1945;0.4901;-0.1449;0.3152;-0.1526;0.9902;-0.0428;0.1323;0.0100;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2241;0.7207;0.6560;0.0304;0.1613;0.1659;0.9098;-0.3984;0.1151;-0.0184;0.0304;0.1613;0.1659;313.8877;18.8637;349.5887;0.0270;0.1490;0.1740;314.3177;18.9104;351.3267;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.0150;Controllers;OpenXR
Right;0;None;anonymous;Sample;126;0.0000;-0.1437;0.3156;-0.1533;354.9329;15.6755;359.9566;-0.1437;0.3156;-0.1533;0.9897;-0.0438;0.1362;0.0057;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2275;0.7186;0.6571;0.0306;0.1605;0.1687;0.9101;-0.3969;0.1178;-0.0165;0.0306;0.1605;0.1687;314.0600;19.0980;349.7654;0.0309;0.1525;0.1807;314.8073;20.4183;350.0620;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.0423;Controllers;OpenXR
Right;0;None;anonymous;Sample;129;0.0000;-0.1429;0.3161;-0.1533;354.7442;15.9687;359.7549;-0.1429;0.3161;-0.1533;0.9893;-0.0457;0.1387;0.0043;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2305;0.7175;0.6573;0.0312;0.1604;0.1713;0.9102;-0.3963;0.1195;-0.0165;0.0312;0.1604;0.1713;314.1526;19.3246;349.6888;0.0335;0.1556;0.1821;314.7494;20.7792;348.9183;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.0669;Controllers;OpenXR
Right;0;None;anonymous;Sample;132;0.0000;-0.1422;0.3166;-0.1534;354.5365;16.2283;359.6643;-0.1422;0.3166;-0.1534;0.9889;-0.0476;0.1408;0.0038;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2385;0.7153;0.6569;0.0323;0.1608;0.1739;0.9100;-0.3954;0.1234;-0.0175;0.0323;0.1608;0.1739;314.3321;19.9568;349.3181;0.0370;0.1588;0.1838;315.0056;22.4904;347.8284;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.0927;Controllers;OpenXR
Right;0;None;anonymous;Sample;135;0.0000;-0.1419;0.3169;-0.1532;354.2666;16.3798;359.5117;-0.1419;0.3169;-0.1532;0.9886;-0.0501;0.1421;0.0029;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2422;0.7146;0.6563;0.0333;0.1616;0.1762;0.9098;-0.3952;0.1252;-0.0183;0.0333;0.1616;0.1762;314.3914;20.2570;349.1068;0.0374;0.1618;0.1854;314.6076;21.7255;347.9234;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.1183;Controllers;OpenXR
Right;0;None;anonymous;Sample;138;0.0000;-0.1415;0.3171;-0.1528;354.0876;16.4663;359.3409;-0.1415;0.3171;-0.1528;0.9884;-0.0519;0.1427;0.0017;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2447;0.7147;0.6552;0.0343;0.1627;0.1783;0.9095;-0.3956;0.1261;-0.0194;0.0343;0.1627;0.1783;314.3782;20.4828;348.8669;0.0389;0.1645;0.1860;314.2287;22.0068;347.0199;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.1429;Controllers;OpenXR
Right;0;None;anonymous;Sample;141;0.0000;-0.1411;0.3173;-0.1527;353.9409;16.5403;359.2015;-0.1411;0.3173;-0.1527;0.9882;-0.0533;0.1433;0.0007;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2468;0.7149;0.6542;0.0353;0.1638;0.1801;0.9092;-0.3961;0.1265;-0.0211;0.0353;0.1638;0.1801;314.3619;20.6665;348.5681;0.0396;0.1662;0.1868;314.3148;21.6643;346.8217;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.1675;Controllers;OpenXR
Right;0;None;anonymous;Sample;144;0.0000;-0.1408;0.3172;-0.1524;353.9393;16.6175;359.1583;-0.1408;0.3172;-0.1524;0.9881;-0.0534;0.1439;0.0004;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2479;0.7148;0.6539;0.0361;0.1649;0.1816;0.9091;-0.3962;0.1268;-0.0219;0.0361;0.1649;0.1816;314.3722;20.7584;348.4302;0.0394;0.1667;0.1870;314.5246;21.3437;347.5031;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.1930;Controllers;OpenXR
Right;0;None;anonymous;Sample;147;0.0000;-0.1405;0.3170;-0.1519;354.0900;16.7244;359.1105;-0.1405;0.3170;-0.1519;0.9881;-0.0521;0.1448;-0.0002;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2483;0.7148;0.6537;0.0366;0.1657;0.1826;0.9091;-0.3963;0.1269;-0.0222;0.0366;0.1657;0.1826;314.3726;20.7993;348.3759;0.0396;0.1671;0.1858;314.2661;21.4746;347.5359;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.2175;Controllers;OpenXR
Right;0;None;anonymous;Sample;150;0.0000;-0.1401;0.3164;-0.1516;354.3741;16.8797;359.1115;-0.1401;0.3164;-0.1516;0.9880;-0.0497;0.1462;-0.0005;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2491;0.7151;0.6532;0.0372;0.1664;0.1834;0.9089;-0.3965;0.1273;-0.0224;0.0372;0.1664;0.1834;314.3515;20.8779;348.3030;0.0410;0.1678;0.1846;314.0761;22.0020;347.5280;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.2429;Controllers;OpenXR
Right;0;None;anonymous;Sample;153;0.0000;-0.1397;0.3160;-0.1513;354.6481;17.0682;359.1629;-0.1397;0.3160;-0.1513;0.9879;-0.0473;0.1479;-0.0003;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2516;0.7142;0.6532;0.0378;0.1669;0.1840;0.9089;-0.3960;0.1287;-0.0222;0.0378;0.1669;0.1840;314.4221;21.0629;348.2737;0.0423;0.1661;0.1857;315.2457;22.2120;348.2649;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.2673;Controllers;OpenXR
Right;0;None;anonymous;Sample;156;0.0000;-0.1395;0.3157;-0.1509;354.9016;17.2662;359.2668;-0.1395;0.3157;-0.1509;0.9877;-0.0449;0.1497;0.0004;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2529;0.7123;0.6547;0.0384;0.1672;0.1846;0.9093;-0.3949;0.1292;-0.0226;0.0384;0.1672;0.1846;314.5754;21.1199;348.2282;0.0419;0.1650;0.1855;315.4212;20.8721;347.6675;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.2928;Controllers;OpenXR
Right;0;None;anonymous;Sample;159;0.0000;-0.1393;0.3155;-0.1506;355.1824;17.4324;359.3858;-0.1393;0.3155;-0.1506;0.9876;-0.0424;0.1512;0.0011;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2524;0.7116;0.6556;0.0387;0.1674;0.1849;0.9096;-0.3945;0.1287;-0.0230;0.0387;0.1674;0.1849;314.6310;21.0523;348.2176;0.0413;0.1640;0.1852;315.0711;20.2410;348.7022;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.3175;Controllers;OpenXR
Right;0;None;anonymous;Sample;162;0.0000;-0.1390;0.3152;-0.1505;355.3725;17.6015;359.3874;-0.1390;0.3152;-0.1505;0.9874;-0.0407;0.1527;0.0009;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2503;0.7097;0.6586;0.0389;0.1675;0.1854;0.9104;-0.3926;0.1287;-0.0203;0.0389;0.1675;0.1854;314.7914;20.8134;348.7001;0.0401;0.1632;0.1872;315.6416;19.7982;351.3296;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.3435;Controllers;OpenXR
Right;0;None;anonymous;Sample;165;0.0000;-0.1386;0.3153;-0.1504;355.3329;17.7805;359.3935;-0.1386;0.3153;-0.1504;0.9872;-0.0410;0.1542;0.0011;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2511;0.7049;0.6634;0.0393;0.1676;0.1860;0.9118;-0.3888;0.1308;-0.0162;0.0393;0.1676;0.1860;315.1806;20.7330;349.3402;0.0420;0.1642;0.1888;316.5755;20.5610;351.0307;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.3686;Controllers;OpenXR
Right;0;None;anonymous;Sample;168;0.0000;-0.1382;0.3156;-0.1502;355.1041;17.8775;359.4203;-0.1382;0.3156;-0.1502;0.9870;-0.0430;0.1550;0.0016;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2496;0.7008;0.6682;0.0396;0.1679;0.1867;0.9132;-0.3857;0.1308;-0.0138;0.0396;0.1679;0.1867;315.5052;20.4853;349.8075;0.0403;0.1667;0.1896;316.7036;19.2378;351.7846;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.3926;Controllers;OpenXR
Right;0;None;anonymous;Sample;171;0.0000;-0.1380;0.3158;-0.1501;355.0496;17.9450;359.3980;-0.1380;0.3158;-0.1501;0.9869;-0.0435;0.1556;0.0016;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2454;0.6969;0.6738;0.0397;0.1684;0.1875;0.9148;-0.3825;0.1296;-0.0108;0.0397;0.1684;0.1875;315.8181;20.0140;350.4573;0.0385;0.1699;0.1898;316.9780;18.2066;352.9234;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.4177;Controllers;OpenXR
Right;0;None;anonymous;Sample;174;0.0000;-0.1378;0.3158;-0.1502;355.0884;17.9863;359.2854;-0.1378;0.3158;-0.1502;0.9868;-0.0433;0.1559;0.0005;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2394;0.6948;0.6782;0.0396;0.1694;0.1881;0.9160;-0.3803;0.1277;-0.0072;0.0396;0.1694;0.1881;315.9887;19.4428;351.1737;0.0362;0.1746;0.1876;316.3846;17.0755;353.9053;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.4428;Controllers;OpenXR
Right;0;None;anonymous;Sample;177;0.0000;-0.1376;0.3158;-0.1504;355.0191;18.0139;359.1399;-0.1376;0.3158;-0.1504;0.9868;-0.0441;0.1561;-0.0006;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2275;0.6984;0.6786;0.0391;0.1714;0.1881;0.9161;-0.3815;0.1231;-0.0026;0.0391;0.1714;0.1881;315.6995;18.5333;352.0733;0.0337;0.1816;0.1817;314.3169;15.8727;354.6968;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.4669;Controllers;OpenXR
Right;0;None;anonymous;Sample;180;0.0000;-0.1375;0.3159;-0.1501;354.9423;18.0546;359.0280;-0.1375;0.3159;-0.1501;0.9867;-0.0449;0.1564;-0.0014;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2168;0.7095;0.6705;0.0383;0.1752;0.1869;0.9139;-0.3881;0.1189;0.0008;0.0383;0.1752;0.1869;314.8029;17.9155;352.5980;0.0331;0.1890;0.1738;312.2190;16.4372;353.4283;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.4928;Controllers;OpenXR
Right;0;None;anonymous;Sample;183;0.0000;-0.1374;0.3158;-0.1501;354.9543;18.1264;358.9408;-0.1374;0.3158;-0.1501;0.9866;-0.0449;0.1570;-0.0022;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2011;0.7252;0.6586;0.0372;0.1804;0.1841;0.9106;-0.3982;0.1103;-0.0003;0.0372;0.1804;0.1841;313.5172;16.9806;352.6321;0.0311;0.1960;0.1676;310.9212;14.8685;352.5067;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.5184;Controllers;OpenXR
Right;0;None;anonymous;Sample;186;0.0000;-0.1373;0.3156;-0.1504;355.0517;18.1626;358.9283;-0.1373;0.3156;-0.1504;0.9866;-0.0441;0.1573;-0.0024;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1863;0.7398;0.6465;0.0359;0.1862;0.1807;0.9073;-0.4081;0.1009;-0.0039;0.0359;0.1862;0.1807;312.2818;16.0759;352.3568;0.0302;0.2017;0.1636;309.9491;14.5315;351.6953;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.5423;Controllers;OpenXR
Right;0;None;anonymous;Sample;189;0.0000;-0.1374;0.3152;-0.1507;355.1992;18.1997;358.9710;-0.1374;0.3152;-0.1507;0.9866;-0.0428;0.1576;-0.0022;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1766;0.7498;0.6376;0.0350;0.1911;0.1782;0.9048;-0.4152;0.0939;-0.0081;0.0350;0.1911;0.1782;311.4245;15.4840;351.9539;0.0304;0.2047;0.1652;309.7882;14.0608;351.2065;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.5674;Controllers;OpenXR
Right;0;None;anonymous;Sample;192;0.0000;-0.1376;-0.0003;-0.1510;355.3772;18.2555;359.0163;-0.1376;-0.0003;-0.1510;0.9866;-0.0412;0.1582;-0.0021;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1760;0.7484;0.6395;0.0345;-0.1209;0.1779;0.9054;-0.4142;0.0934;-0.0084;0.0345;-0.1209;0.1779;311.5518;15.3900;351.9795;0.0308;-0.1105;0.1747;312.1884;14.4081;353.3244;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.5925;Controllers;OpenXR
Right;0;None;anonymous;Sample;195;0.0000;-0.1379;-0.0007;-0.1512;355.5908;18.3421;358.9682;-0.1379;-0.0007;-0.1512;0.9865;-0.0394;0.1589;-0.0028;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1776;0.7447;0.6433;0.0343;-0.1189;0.1788;0.9064;-0.4117;0.0943;-0.0081;0.0343;-0.1189;0.1788;311.8627;15.4335;352.0528;0.0325;-0.1115;0.1816;312.7098;14.8955;353.1776;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.6180;Controllers;OpenXR
Right;0;None;anonymous;Sample;198;0.0000;-0.1381;-0.0007;-0.1513;355.7562;18.4082;358.9623;-0.1381;-0.0007;-0.1513;0.9865;-0.0380;0.1595;-0.0030;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1820;0.7407;0.6467;0.0346;-0.1173;0.1803;0.9074;-0.4089;0.0972;-0.0070;0.0346;-0.1173;0.1803;312.2107;15.7165;352.1238;0.0358;-0.1132;0.1863;313.7032;17.1554;352.3724;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.6435;Controllers;OpenXR
Right;0;None;anonymous;Sample;201;0.0000;-0.1384;-0.0009;-0.1515;355.7418;18.4200;358.9628;-0.1384;-0.0009;-0.1515;0.9864;-0.0381;0.1596;-0.0030;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1886;0.7343;0.6521;0.0349;-0.1163;0.1818;0.9089;-0.4045;0.1016;-0.0050;0.0349;-0.1163;0.1818;312.7541;16.1319;352.2817;0.0357;-0.1151;0.1885;314.5094;17.0676;352.9308;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.6669;Controllers;OpenXR
Right;0;None;anonymous;Sample;204;0.0000;-0.1388;-0.0005;-0.1514;355.6227;18.4308;358.9630;-0.1388;-0.0005;-0.1514;0.9864;-0.0391;0.1597;-0.0028;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1891;0.7287;0.6582;0.0350;-0.1158;0.1830;0.9105;-0.4005;0.1024;-0.0032;0.0350;-0.1158;0.1830;313.2207;16.0266;352.6260;0.0331;-0.1176;0.1878;314.8493;15.2498;354.1993;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.6928;Controllers;OpenXR
Right;0;None;anonymous;Sample;207;0.0000;-0.1392;0.0001;-0.1511;355.3835;18.3038;359.1184;-0.1392;0.0001;-0.1511;0.9865;-0.0410;0.1586;-0.0012;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1884;0.7270;0.6602;0.0349;-0.1156;0.1836;0.9111;-0.3992;0.1025;-0.0020;0.0349;-0.1156;0.1836;313.3606;15.9248;352.8531;0.0319;-0.1188;0.1851;313.9447;15.5500;354.0836;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.7173;Controllers;OpenXR
Right;0;None;anonymous;Sample;210;0.0000;-0.1396;0.0005;-0.1503;355.2220;18.1849;359.4070;-0.1396;0.0005;-0.1503;0.9866;-0.0420;0.1577;0.0015;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1892;0.7255;0.6617;0.0348;-0.1155;0.1839;0.9115;-0.3981;0.1032;-0.0014;0.0348;-0.1155;0.1839;313.4894;15.9583;352.9301;0.0319;-0.1207;0.1848;314.7118;16.5396;353.0714;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.7431;Controllers;OpenXR
Right;0;None;anonymous;Sample;213;0.0000;-0.1399;0.0006;-0.1502;355.2300;18.0299;359.6276;-0.1399;0.0006;-0.1502;0.9868;-0.0416;0.1564;0.0033;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1940;0.7183;0.6682;0.0348;-0.1156;0.1844;0.9133;-0.3937;0.1046;-0.0038;0.0348;-0.1156;0.1844;314.0883;16.1929;352.6323;0.0326;-0.1236;0.1863;316.2903;16.7056;351.3504;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.7686;Controllers;OpenXR
Right;0;None;anonymous;Sample;216;0.0000;-0.1403;0.0003;-0.1501;355.3293;17.9351;359.7657;-0.1403;0.0003;-0.1501;0.9870;-0.0406;0.1557;0.0043;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1934;0.7103;0.6768;0.0346;-0.1160;0.1850;0.9156;-0.3887;0.1023;-0.0078;0.0346;-0.1160;0.1850;314.7428;15.9477;352.3448;0.0299;-0.1263;0.1874;316.3200;14.3543;352.1537;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.7937;Controllers;OpenXR
Right;0;None;anonymous;Sample;219;0.0000;-0.1406;-0.0002;-0.1502;355.4464;17.8678;359.8575;-0.1406;-0.0002;-0.1502;0.9871;-0.0394;0.1551;0.0049;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1775;0.7069;0.6847;0.0335;-0.1171;0.1862;0.9178;-0.3854;0.0955;-0.0028;0.0335;-0.1171;0.1862;315.0191;14.5296;353.6107;0.0230;-0.1311;0.1904;315.7239;11.2889;357.7775;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.8181;Controllers;OpenXR
Right;0;None;anonymous;Sample;222;0.0000;-0.1409;-0.0005;-0.1501;355.5891;17.8198;359.8904;-0.1409;-0.0005;-0.1501;0.9872;-0.0382;0.1547;0.0050;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1737;0.6849;0.7076;0.0321;-0.1194;0.1889;0.9239;-0.3694;0.0987;0.0119;0.0321;-0.1194;0.1889;316.7721;13.7889;355.9896;0.0248;-0.1366;0.1988;319.8859;13.1418;359.0905;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.8428;Controllers;OpenXR
Right;0;None;anonymous;Sample;225;0.0000;-0.1410;-0.0008;-0.1502;355.6910;17.7886;359.9318;-0.1410;-0.0008;-0.1502;0.9873;-0.0372;0.1545;0.0052;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1839;0.6645;0.7243;0.0317;-0.1221;0.1925;0.9283;-0.3559;0.1057;0.0175;0.0317;-0.1221;0.1925;318.3528;14.2444;356.7126;0.0309;-0.1393;0.2025;320.8562;16.2040;356.9456;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.8680;Controllers;OpenXR
Right;0;None;anonymous;Sample;228;0.0000;-0.1412;-0.0009;-0.1506;355.7166;17.7911;359.8056;-0.1412;-0.0009;-0.1506;0.9873;-0.0372;0.1545;0.0041;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2021;0.6554;0.7277;0.0323;-0.1243;0.1949;0.9293;-0.3504;0.1155;0.0180;0.0323;-0.1243;0.1949;319.0507;15.5206;356.3946;0.0340;-0.1408;0.2017;320.1644;18.5361;355.2112;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.8930;Controllers;OpenXR
Right;0;None;anonymous;Sample;231;0.0000;-0.1413;-0.0006;-0.1509;355.5659;17.8530;359.6751;-0.1413;-0.0006;-0.1509;0.9872;-0.0387;0.1549;0.0032;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.1970;0.6442;0.7391;0.0322;-0.1267;0.1973;0.9324;-0.3440;0.1100;0.0120;0.0322;-0.1267;0.1973;319.8968;14.9220;355.9954;0.0282;-0.1442;0.2045;322.1762;12.4571;355.2129;0;ff7ee7ee-745f-45d0-99e5-cd0680840be3;OpenLoop;2026-03-20 12:09:05.9181;Controllers;OpenXR
