Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;41;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4533;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0061;-0.0657;-0.0101;353.8105;0.1326;359.3004;0.0438;0.4562;-0.0009;2.0000;0.4562;-0.0009;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1285;-0.1219;0.5933;355.2101;13.1139;7.7312;0.1536;-0.1230;0.5841;354.8092;15.0879;9.0562;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;36;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:41.7937;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4533;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0061;-0.0657;-0.0101;353.8105;0.1326;359.3004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1285;-0.1219;0.5933;355.2101;13.1139;7.7312;0.1536;-0.1230;0.5841;354.8092;15.0879;9.0562;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:41.7947;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4587;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0222;-0.0687;-0.0050;354.3763;0.8882;353.9546;NULL;-0.4844;-0.0316;2.0000;-0.4844;-0.0316;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1030;-0.1438;0.5513;355.7167;345.2510;13.2206;-0.1273;-0.1453;0.5377;355.3599;343.7791;13.9023;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;37;2;-0.5000;0.0000;2.0000;Exposure;0.4497;2026-03-20 12:09:42.2414;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4587;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0222;-0.0687;-0.0050;354.3763;0.8882;353.9546;0.0352;-0.4844;-0.0316;2.0000;-0.4844;-0.0316;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1030;-0.1438;0.5513;355.7167;345.2510;13.2206;-0.1273;-0.1453;0.5377;355.3599;343.7791;13.9023;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;37;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:42.2440;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4587;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0222;-0.0687;-0.0050;354.3763;0.8882;353.9546;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1030;-0.1438;0.5513;355.7167;345.2510;13.2206;-0.1273;-0.1453;0.5377;355.3599;343.7791;13.9023;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:42.2440;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4628;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0067;-0.0667;-0.0074;353.8659;0.4829;357.7239;NULL;-0.0049;0.0093;2.0000;-0.0049;0.0093;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0046;-0.1285;0.5805;354.4518;359.6162;11.1530;0.0286;-0.1279;0.5747;354.2298;0.7054;11.5024;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;38;0;0.0000;0.0000;2.0000;Exposure;0.3417;2026-03-20 12:09:42.5842;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4628;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0067;-0.0667;-0.0074;353.8659;0.4829;357.7239;0.0105;-0.0049;0.0093;2.0000;-0.0049;0.0093;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0046;-0.1285;0.5805;354.4518;359.6162;11.1530;0.0286;-0.1279;0.5747;354.2298;0.7054;11.5024;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;38;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:42.5842;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4628;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0067;-0.0667;-0.0074;353.8659;0.4829;357.7239;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0046;-0.1285;0.5805;354.4518;359.6162;11.1530;0.0286;-0.1279;0.5747;354.2298;0.7054;11.5024;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:42.5867;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4669;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0245;-0.0660;-0.0122;352.2809;2.7537;353.9343;NULL;0.5044;-0.0010;2.0000;0.5044;-0.0010;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1374;-0.1215;0.5893;355.2736;14.5834;5.7671;0.1584;-0.1226;0.5804;355.2470;15.6276;5.2690;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;39;1;0.5000;0.0000;2.0000;Exposure;0.3417;2026-03-20 12:09:42.9261;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4669;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0245;-0.0660;-0.0122;352.2809;2.7537;353.9343;0.0045;0.5044;-0.0010;2.0000;0.5044;-0.0010;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1374;-0.1215;0.5893;355.2736;14.5834;5.7671;0.1584;-0.1226;0.5804;355.2470;15.6276;5.2690;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;39;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:42.9267;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4669;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0245;-0.0660;-0.0122;352.2809;2.7537;353.9343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1374;-0.1215;0.5893;355.2736;14.5834;5.7671;0.1584;-0.1226;0.5804;355.2470;15.6276;5.2690;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:42.9282;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4712;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0348;-0.0664;-0.0097;352.6346;3.9297;351.3983;NULL;-0.7214;-0.0079;2.0000;-0.7214;-0.0079;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0710;-0.1432;0.5404;355.1618;335.9836;18.4240;-0.0975;-0.1442;0.5201;355.0042;332.3570;17.3964;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;40;2;-0.5000;0.0000;2.0000;Exposure;0.3582;2026-03-20 12:09:43.2838;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;4712;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0348;-0.0664;-0.0097;352.6346;3.9297;351.3983;0.2215;-0.7214;-0.0079;2.0000;-0.7214;-0.0079;2.0000;NULL;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0710;-0.1432;0.5404;355.1618;335.9836;18.4240;-0.0975;-0.1442;0.5201;355.0042;332.3570;17.3964;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;40;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:43.2848;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4772;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0228;-0.0683;-0.0092;354.3710;359.0204;355.0232;NULL;-0.4628;-0.0380;2.0000;-0.4628;-0.0380;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0348;-0.1449;0.5504;355.9568;343.5514;18.7626;-0.0644;-0.1508;0.5350;356.3490;341.1081;20.1235;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;40;2;-0.5000;0.0000;2.0000;Exposure;0.5000;2026-03-20 12:09:43.7843;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;46;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4772;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0228;-0.0683;-0.0092;354.3710;359.0204;355.0232;0.0532;-0.4628;-0.0380;2.0000;-0.4628;-0.0380;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0348;-0.1449;0.5504;355.9568;343.5514;18.7626;-0.0644;-0.1508;0.5350;356.3490;341.1081;20.1235;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;40;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:43.7848;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4772;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0228;-0.0683;-0.0092;354.3710;359.0204;355.0232;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0348;-0.1449;0.5504;355.9568;343.5514;18.7626;-0.0644;-0.1508;0.5350;356.3490;341.1081;20.1235;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:43.7858;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4813;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0147;-0.0692;-0.0047;355.1017;0.3977;355.8957;NULL;0.0220;-0.0235;2.0000;0.0220;-0.0235;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0306;-0.1426;0.5777;355.2145;359.6541;14.7403;0.0515;-0.1438;0.5729;354.8310;0.5502;15.4697;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;41;0;0.0000;0.0000;2.0000;Exposure;0.3415;2026-03-20 12:09:44.1260;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;47;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4813;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0147;-0.0692;-0.0047;355.1017;0.3977;355.8957;0.0322;0.0220;-0.0235;2.0000;0.0220;-0.0235;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0306;-0.1426;0.5777;355.2145;359.6541;14.7403;0.0515;-0.1438;0.5729;354.8310;0.5502;15.4697;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;41;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:44.1270;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4813;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0147;-0.0692;-0.0047;355.1017;0.3977;355.8957;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0306;-0.1426;0.5777;355.2145;359.6541;14.7403;0.0515;-0.1438;0.5729;354.8310;0.5502;15.4697;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:44.1285;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4868;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0191;-0.0682;-0.0029;354.1042;359.5467;354.7105;NULL;-0.5534;0.0129;2.0000;-0.5534;0.0129;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0075;-0.1504;0.5490;353.9860;339.3836;18.3716;-0.0200;-0.1498;0.5399;353.8499;339.2325;15.8008;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;42;2;-0.5000;0.0000;2.0000;Exposure;0.4583;2026-03-20 12:09:44.5840;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;48;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4868;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0191;-0.0682;-0.0029;354.1042;359.5467;354.7105;0.0549;-0.5534;0.0129;2.0000;-0.5534;0.0129;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0075;-0.1504;0.5490;353.9860;339.3836;18.3716;-0.0200;-0.1498;0.5399;353.8499;339.2325;15.8008;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;42;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:44.5845;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4868;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0191;-0.0682;-0.0029;354.1042;359.5467;354.7105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0075;-0.1504;0.5490;353.9860;339.3836;18.3716;-0.0200;-0.1498;0.5399;353.8499;339.2325;15.8008;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:44.5860;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4912;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0145;-0.0677;-0.0015;354.6277;1.5644;356.4521;NULL;0.0289;-0.0318;2.0000;0.0289;-0.0318;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0448;-0.1501;0.5816;355.2318;359.3575;13.6526;0.0518;-0.1482;0.5744;354.0894;358.5220;15.7054;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;43;0;0.0000;0.0000;2.0000;Exposure;0.3666;2026-03-20 12:09:44.9502;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;49;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4912;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0145;-0.0677;-0.0015;354.6277;1.5644;356.4521;0.0430;0.0289;-0.0318;2.0000;0.0289;-0.0318;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0448;-0.1501;0.5816;355.2318;359.3575;13.6526;0.0518;-0.1482;0.5744;354.0894;358.5220;15.7054;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;43;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:44.9512;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4912;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0145;-0.0677;-0.0015;354.6277;1.5644;356.4521;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0448;-0.1501;0.5816;355.2318;359.3575;13.6526;0.0518;-0.1482;0.5744;354.0894;358.5220;15.7054;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:44.9522;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4964;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0160;-0.0699;-0.0037;355.2147;0.0411;355.7157;NULL;-0.5693;-0.0558;2.0000;-0.5693;-0.0558;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0179;-0.1558;0.5523;356.3395;337.9203;19.3802;0.0050;-0.1567;0.5447;355.7170;339.8950;18.3207;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.4330;2026-03-20 12:09:45.3829;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;50;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4964;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0160;-0.0699;-0.0037;355.2147;0.0411;355.7157;0.0890;-0.5693;-0.0558;2.0000;-0.5693;-0.0558;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0179;-0.1558;0.5523;356.3395;337.9203;19.3802;0.0050;-0.1567;0.5447;355.7170;339.8950;18.3207;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;44;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:45.3844;Controllers;NULL;NULL;OpenXR
